    3.070995066    0.317689145   25.327064389  -35.166318722  -21.660320149
   -3.141592654    0.388286732   21.290789510  -29.834601020  -25.390293202
   -3.070995066    0.388286732   19.401468661  -23.646734696  -22.291861748
   -3.000397478    0.388286732   17.950497330  -17.592872933  -18.792574694
   -2.929799890    0.388286732   16.889492150  -12.783024077  -15.555640751
   -2.859202303    0.388286732   16.111818081   -9.549143271  -13.010685369
   -2.788604715    0.388286732   15.516640038   -7.490453994  -11.271015533
   -2.718007127    0.388286732   15.051436886   -5.684397290  -10.085752283
   -2.647409540    0.388286732   14.736899537   -3.075739621   -8.959253644
   -2.576811952    0.388286732   14.661706144    1.162957050   -7.429443253
   -2.506214364    0.388286732   14.949586443    7.162510808   -5.355242473
   -2.435616776    0.388286732   15.699319534   13.964677727   -3.064626254
   -2.365019189    0.388286732   16.900083050   19.635537558   -1.246928738
   -2.294421601    0.388286732   18.392018962   21.747421291   -0.579084147
   -2.223824013    0.388286732   19.859078527   18.830810690   -1.398226318
   -2.153226425    0.388286732   20.939501879   10.960152888   -3.651898442
   -2.082628838    0.388286732   21.341278092    0.035495405   -7.011036688
   -2.012031250    0.388286732   20.940939476  -11.338371373  -11.068064283
   -1.941433662    0.388286732   19.787273287  -21.023334348  -15.409096011
   -1.870836075    0.388286732   18.042447613  -28.044023523  -19.555665418
   -1.800238487    0.388286732   15.899927606  -32.299153204  -23.008148149
   -1.729640899    0.388286732   13.552553375  -33.853761811  -25.283151086
   -1.659043311    0.388286732   11.193287308  -32.644895811  -26.106100730
   -1.588445724    0.388286732    9.013455288  -28.827022470  -25.459837212
   -1.517848136    0.388286732    7.168721647  -23.378570307  -23.652690790
   -1.447250548    0.388286732    5.721011753  -17.831733734  -21.267930151
   -1.376652961    0.388286732    4.627798793  -13.437329443  -18.986522750
   -1.306055373    0.388286732    3.795960973  -10.391067743  -17.277547704
   -1.235457785    0.388286732    3.152757501   -7.937565119  -16.202862952
   -1.164860197    0.388286732    2.688414169   -5.190424993  -15.434786264
   -1.094262610    0.388286732    2.438755065   -1.922471031  -14.535378215
   -1.023665022    0.388286732    2.427767656    1.455225086  -13.195027260
   -0.953067434    0.388286732    2.643533919    4.501779083  -11.385121296
   -0.882469847    0.388286732    3.062651817    7.240662358   -9.278187447
   -0.811872259    0.388286732    3.680861180   10.280616619   -7.198025539
   -0.741274671    0.388286732    4.541356955   14.076561750   -5.560547342
   -0.670677083    0.388286732    5.694993743   18.494517247   -4.813250534
   -0.600079496    0.388286732    7.155804476   22.606630635   -5.248798452
   -0.529481908    0.388286732    8.869290552   25.565364474   -6.751845085
   -0.458884320    0.388286732   10.742890592   27.216066425   -8.726313963
   -0.388286732    0.388286732   12.701027142   28.037786940  -10.289350258
   -0.317689145    0.388286732   14.703660488   28.478918060  -10.789934958
   -0.247091557    0.388286732   16.720411227   28.406711444  -10.245778324
   -0.176493969    0.388286732   18.698452024   27.272355960   -9.350614540
   -0.105896382    0.388286732   20.550986495   24.874211284   -9.078506072
   -0.035298794    0.388286732   22.192342233   21.311340538  -10.011046039
    0.035298794    0.388286732   23.545699574   16.741600606  -12.005513375
    0.105896382    0.388286732   24.540636124   11.141278061  -14.292567036
    0.176493969    0.388286732   25.107685452    4.675771466  -15.971808547
    0.247091557    0.388286732   25.204786125   -2.020256760  -16.508145483
    0.317689145    0.388286732   24.847586348   -7.972146514  -15.961681153
    0.388286732    0.388286732   24.119660897  -12.453600290  -14.826599394
    0.458884320    0.388286732   23.136952570  -15.250850111  -13.624897588
    0.529481908    0.388286732   22.007747120  -16.675130823  -12.660520668
    0.600079496    0.388286732   20.806215182  -17.403920168  -11.991467834
    0.670677083    0.388286732   19.558279625  -18.047222848  -11.639573412
    0.741274671    0.388286732   18.259495563  -18.807325786  -11.673008872
    0.811872259    0.388286732   16.914844684  -19.272761792  -12.137362981
    0.882469847    0.388286732   15.576559096  -18.447361776  -12.920013707
    0.953067434    0.388286732   14.366241243  -15.539813053  -13.742807768
    1.023665022    0.388286732   13.436390049  -10.586293702  -14.341840002
    1.094262610    0.388286732   12.906476156   -4.380930350  -14.614363135
    1.164860197    0.388286732   12.823695585    1.886352884  -14.576966283
    1.235457785    0.388286732   13.159052147    7.317186138  -14.216505467
    1.306055373    0.388286732   13.839514825   11.714836574  -13.420618891
    1.376652961    0.388286732   14.800834506   15.318372748  -12.139611676
    1.447250548    0.388286732   16.001232948   18.546979498  -10.582576001
    1.517848136    0.388286732   17.422290481   21.536437034   -9.198480339
    1.588445724    0.388286732   19.039915707   24.079558388   -8.485859265
    1.659043311    0.388286732   20.810064726   25.759870460   -8.667613763
    1.729640899    0.388286732   22.660459644   26.350480628   -9.531497925
    1.800238487    0.388286732   24.517843269   26.027468376  -10.522930640
    1.870836075    0.388286732   26.328324056   25.069931953  -10.914280646
    1.941433662    0.388286732   28.057808082   23.752726294  -10.146160366
    2.012031250    0.388286732   29.685925594   22.246278345   -8.081158865
    2.082628838    0.388286732   31.209369261   20.831529041   -5.112968612
    2.153226425    0.388286732   32.647858058   19.917215197   -1.979385622
    2.223824013    0.388286732   34.043000515   19.533381754    0.678728825
    2.294421601    0.388286732   35.411985668   18.978240327    2.564759307
    2.365019189    0.388286732   36.691563512   16.802487002    3.689175461
    2.435616776    0.388286732   37.722372047   11.772567466    4.049801817
    2.506214364    0.388286732   38.289557510    3.755749069    3.371728329
    2.576811952    0.388286732   38.214891307   -6.104798117    1.191372461
    2.647409540    0.388286732   37.427661351  -16.216888986   -2.771105913
    2.718007127    0.388286732   35.961653512  -25.089541774   -8.324974425
    2.788604715    0.388286732   33.938558278  -31.930708309  -14.669284420
    2.859202303    0.388286732   31.514999461  -36.394999371  -20.637360495
    2.929799890    0.388286732   28.863461004  -38.400150284  -25.104592185
    3.000397478    0.388286732   26.158921798  -37.851727734  -27.363526264
    3.070995066    0.388286732   23.581098153  -34.868870276  -27.319221878
   -3.141592654    0.458884320   19.430187356  -26.879647457  -27.007277099
   -3.070995066    0.458884320   17.766914979  -20.328215210  -23.832573092
   -3.000397478    0.458884320   16.543542670  -14.547346866  -20.999897677
   -2.929799890    0.458884320   15.676594706  -10.358163797  -18.810071802
   -2.859202303    0.458884320   15.046137795   -7.789668447  -17.190957254
   -2.788604715    0.458884320   14.558206295   -6.150687528  -15.832301489
   -2.718007127    0.458884320   14.185042732   -4.335121001  -14.305703087
   -2.647409540    0.458884320   13.979007789   -1.299261136  -12.253204834
   -2.576811952    0.458884320   14.050245451    3.521526904   -9.575766545
   -2.506214364    0.458884320   14.518291865    9.819858592   -6.559768202
   -2.435616776    0.458884320   15.447570501   16.256020198   -3.839787635
   -2.365019189    0.458884320   16.775047306   20.823020266   -2.161064186
   -2.294421601    0.458884320   18.296900576   21.379794499   -2.039541326
   -2.223824013    0.458884320   19.681527022   16.889797422   -3.547824287
   -2.153226425    0.458884320   20.578904807    7.782494601   -6.410464226
   -2.082628838    0.458884320   20.726071653   -3.920096118  -10.166984304
   -2.012031250    0.458884320   20.032524316  -15.608881353  -14.330276464
   -1.941433662    0.458884320   18.580739639  -25.105611519  -18.382501221
   -1.870836075    0.458884320   16.570517332  -31.400715866  -21.735405530
   -1.800238487    0.458884320   14.230803211  -34.457489267  -23.867909803
   -1.729640899    0.458884320   11.780954129  -34.595108218  -24.498024731
   -1.659043311    0.458884320    9.418433791  -32.036203201  -23.770067444
   -1.588445724    0.458884320    7.319985659  -27.198118241  -22.126003791
   -1.517848136    0.458884320    5.611896025  -21.213450548  -20.104981242
   -1.447250548    0.458884320    4.320473795  -15.650912790  -18.139417596
   -1.376652961    0.458884320    3.369798620  -11.630861709  -16.484168315
   -1.306055373    0.458884320    2.647586010   -9.091848679  -15.190270654
   -1.235457785    0.458884320    2.082130292   -6.980136534  -14.143131199
   -1.164860197    0.458884320    1.682630288   -4.254707432  -13.121520385
   -1.094262610    0.458884320    1.507393115   -0.706617503  -11.929050817
   -1.023665022    0.458884320    1.596340608    3.062152342  -10.437145262
   -0.953067434    0.458884320    1.938329291    6.437955592   -8.667317080
   -0.882469847    0.458884320    2.499777247    9.283133479   -6.746763320
   -0.811872259    0.458884320    3.256080538   12.085630155   -4.929520720
   -0.741274671    0.458884320    4.223404212   15.224130791   -3.556826330
   -0.670677083    0.458884320    5.423896746   18.628144270   -2.977938376
   -0.600079496    0.458884320    6.854676075   21.653062093   -3.365094750
   -0.529481908    0.458884320    8.471839121   23.889262315   -4.535306238
   -0.458884320    0.458884320   10.222874294   25.558090070   -5.971280318
   -0.388286732    0.458884320   12.087258463   27.133072827   -7.028430275
   -0.317689145    0.458884320   14.062972973   28.608047876   -7.304155369
   -0.247091557    0.458884320   16.115919024   29.195190919   -6.884421779
   -0.176493969    0.458884320   18.149176983   27.886990684   -6.296751722
   -0.105896382    0.458884320   20.015755153   24.562962676   -6.233346631
   -0.035298794    0.458884320   21.593612483   19.842140641   -7.115538522
    0.035298794    0.458884320   22.812895269   14.530867944   -8.886291982
    0.105896382    0.458884320   23.648879935    8.981961192  -11.042733605
    0.176493969    0.458884320   24.087382059    3.280528615  -12.950854348
    0.247091557    0.458884320   24.121351286   -2.413375710  -14.177924650
    0.317689145    0.458884320   23.765653020   -7.608977065  -14.692458638
    0.388286732    0.458884320   23.076682506  -11.782701828  -14.761977855
    0.458884320    0.458884320   22.141766739  -14.604933509  -14.663339760
    0.529481908    0.458884320   21.054338987  -16.129705719  -14.503304704
    0.600079496    0.458884320   19.888476590  -16.934652602  -14.218930764
    0.670677083    0.458884320   18.670412744  -17.683669562  -13.768141882
    0.741274671    0.458884320   17.390179588  -18.668054844  -13.226329689
    0.811872259    0.458884320   16.044906552  -19.437616718  -12.762190178
    0.882469847    0.458884320   14.685244288  -18.868284074  -12.536780854
    0.953067434    0.458884320   13.440057279  -16.082614065  -12.636845633
    1.023665022    0.458884320   12.470772404  -11.150310321  -13.089603926
    1.094262610    0.458884320   11.902764410   -4.883401288  -13.839960752
    1.164860197    0.458884320   11.790242917    1.577960291  -14.676467792
    1.235457785    0.458884320   12.117617199    7.450418476  -15.236465158
    1.306055373    0.458884320   12.829396684   12.485284111  -15.141432518
    1.376652961    0.458884320   13.866691271   16.644699391  -14.291061873
    1.447250548    0.458884320   15.168617479   20.004977769  -13.005042120
    1.517848136    0.458884320   16.679525755   22.527571477  -11.864950974
    1.588445724    0.458884320   18.337690969   24.199561794  -11.413950446
    1.659043311    0.458884320   20.084442429   25.021196272  -11.835190454
    1.729640899    0.458884320   21.864349969   25.183698389  -12.877999331
    1.800238487    0.458884320   23.644436548   25.131846086  -13.988215616
    1.870836075    0.458884320   25.422781843   25.154112792  -14.460450136
    1.941433662    0.458884320   27.207148768   25.260697947  -13.697019946
    2.012031250    0.458884320   28.990850031   25.087949985  -11.452385896
    2.082628838    0.458884320   30.744963269   24.381110310   -8.034004022
    2.153226425    0.458884320   32.433935694   23.331419867   -4.229016651
    2.223824013    0.458884320   34.044973584   22.155976775   -0.904201051
    2.294421601    0.458884320   35.562930267   20.562049582    1.333664787
    2.365019189    0.458884320   36.917176335   17.340810865    2.260026307
    2.435616776    0.458884320   37.946478324   11.159327246    1.820149925
    2.506214364    0.458884320   38.421534841    1.689859991   -0.111012752
    2.576811952    0.458884320   38.140386881   -9.909438560   -3.722544533
    2.647409540    0.458884320   37.023231095  -21.703696342   -8.978962546
    2.718007127    0.458884320   35.128186522  -31.596905462  -15.390023158
    2.788604715    0.458884320   32.642556704  -38.316610113  -21.932123194
    2.859202303    0.458884320   29.810372356  -41.401993393  -27.345425579
    2.929799890    0.458884320   26.881611996  -41.143815623  -30.604431697
    3.000397478    0.458884320   24.071178212  -38.128722717  -31.309507163
    3.070995066    0.458884320   21.549215964  -33.122284130  -29.821567997
   -3.141592654    0.529481908   17.543952311  -23.740165939  -26.092592783
   -3.070995066    0.529481908   16.090811722  -17.616825855  -23.367583383
   -3.000397478    0.529481908   15.032478013  -12.595520673  -21.527485306
   -2.929799890    0.529481908   14.280127847   -9.003107017  -20.423488530
   -2.859202303    0.529481908   13.737487185   -6.574183011  -19.473527007
   -2.788604715    0.529481908   13.345888590   -4.558436787  -18.012138886
   -2.718007127    0.529481908   13.109556041   -2.019637899  -15.589571942
   -2.647409540    0.529481908   13.094535796    1.764948752  -12.201598674
   -2.576811952    0.529481908   13.398818919    6.964906898   -8.307019460
   -2.506214364    0.529481908   14.104069457   12.961819401   -4.688344643
   -2.435616776    0.529481908   15.222445573   18.349409418   -2.163791486
   -2.365019189    0.529481908   16.644562047   21.354529670   -1.257655342
   -2.294421601    0.529481908   18.144744770   20.268146130   -2.032153043
   -2.223824013    0.529481908   19.400500720   14.412560485   -4.137237804
   -2.153226425    0.529481908   20.088054883    4.385924925   -7.114131260
   -2.082628838    0.529481908   19.975640665   -7.808941903  -10.573458265
   -2.012031250    0.529481908   19.002668446  -19.553275549  -14.198584100
   -1.941433662    0.529481908   17.286729463  -28.537374974  -17.550696414
   -1.870836075    0.529481908   15.071642133  -33.681075407  -19.991159128
   -1.800238487    0.529481908   12.625625638  -35.143025132  -20.925924079
   -1.729640899    0.529481908   10.183683946  -33.746031799  -20.171514600
   -1.659043311    0.529481908    7.920519832  -30.190814348  -18.196546309
   -1.588445724    0.529481908    5.965693264  -25.089044246  -15.870357339
   -1.517848136    0.529481908    4.398176917  -19.394675489  -13.984527503
   -1.447250548    0.529481908    3.218035582  -14.321000331  -12.855810396
   -1.376652961    0.529481908    2.346978099  -10.676164863  -12.307180584
   -1.306055373    0.529481908    1.686165917   -8.266725329  -11.912305781
   -1.235457785    0.529481908    1.181010342   -6.058161266  -11.298578491
   -1.164860197    0.529481908    0.854199028   -3.107521323  -10.299463066
   -1.094262610    0.529481908    0.769462980    0.716735515   -8.952504691
   -1.023665022    0.529481908    0.968058720    4.723692367   -7.348170460
   -0.953067434    0.529481908    1.433832737    8.252594415   -5.609645836
   -0.882469847    0.529481908    2.124158854   11.076265898   -3.872381487
   -0.811872259    0.529481908    2.998363725   13.584666125   -2.342663194
   -0.741274671    0.529481908    4.051826236   16.117194478   -1.270479095
   -0.670677083    0.529481908    5.287464496   18.712985043   -0.848281981
   -0.600079496    0.529481908    6.696329091   20.987799871   -1.071361806
   -0.529481908    0.529481908    8.249505900   22.818219084   -1.698732780
   -0.458884320    0.529481908    9.925226317   24.575962210   -2.384277352
   -0.388286732    0.529481908   11.735634523   26.624685248   -2.857855817
   -0.317689145    0.529481908   13.695270940   28.640335506   -3.060148765
   -0.247091557    0.529481908   15.762015957   29.488622633   -3.131247206
   -0.176493969    0.529481908   17.811618505   27.965946520   -3.308714798
   -0.105896382    0.529481908   19.663756005   24.022168800   -3.830750534
   -0.035298794    0.529481908   21.176388059   18.540137534   -4.829646662
    0.035298794    0.529481908   22.281581466   12.663628817   -6.298514656
    0.105896382    0.529481908   22.978300000    6.978284176   -8.066539907
    0.176493969    0.529481908   23.283850672    1.578571123   -9.879326126
    0.247091557    0.529481908   23.214781815   -3.620561484  -11.510110408
    0.317689145    0.529481908   22.789837564   -8.396686524  -12.892102689
    0.388286732    0.529481908   22.054358667  -12.339552438  -14.084246861
    0.458884320    0.529481908   21.084810377  -15.028091630  -15.131607275
    0.529481908    0.529481908   19.974054849  -16.337468158  -15.955033411
    0.600079496    0.529481908   18.805271932  -16.788993039  -16.363793542
    0.670677083    0.529481908   17.611897486  -17.137769472  -16.187530357
    0.741274671    0.529481908   16.381474916  -17.839782290  -15.402789414
    0.811872259    0.529481908   15.097812646  -18.571131649  -14.195218974
    0.882469847    0.529481908   13.791868101  -18.257006367  -12.940904814
    0.953067434    0.529481908   12.572948013  -15.981869022  -12.093266810
    1.023665022    0.529481908   11.588702349  -11.678153060  -12.010638907
    1.094262610    0.529481908   10.964954002   -5.885466620  -12.742789277
    1.164860197    0.529481908   10.776700834    0.520089612  -13.934558714
    1.235457785    0.529481908   11.043409017    6.880046610  -14.988086501
    1.306055373    0.529481908   11.742886366   12.727122691  -15.368071067
    1.376652961    0.529481908   12.824247672   17.583032731  -14.957760690
    1.447250548    0.529481908   14.202776423   21.135355773  -14.096161694
    1.517848136    0.529481908   15.782103495   23.244750935  -13.324095898
    1.588445724    0.529481908   17.465362638   24.168315563  -13.066429050
    1.659043311    0.529481908   19.184044065   24.301479540  -13.409211379
    1.729640899    0.529481908   20.899665093   24.161965859  -14.130281786
    1.800238487    0.529481908   22.613294929   24.374578987  -14.837817963
    1.870836075    0.529481908   24.365619884   25.264041585  -15.054443970
    1.941433662    0.529481908   26.202575079   26.690966698  -14.321643477
    2.012031250    0.529481908   28.136497065   27.878203520  -12.364066752
    2.082628838    0.529481908   30.122472043   28.028344795   -9.326493353
    2.153226425    0.529481908   32.073902291   26.967354810   -5.845660076
    2.223824013    0.529481908   33.915271078   24.923414475   -2.798407332
    2.294421601    0.529481908   35.581661993   21.946659368   -0.957305964
    2.365019189    0.529481908   36.979424487   17.184631902   -0.731706588
    2.435616776    0.529481908   37.942119363    9.425927386   -2.204715605
    2.506214364    0.529481908   38.238340842   -1.658143373   -5.306180614
    2.576811952    0.529481908   37.664600916  -14.816496428   -9.889215701
    2.647409540    0.529481908   36.155304010  -27.804903467  -15.595656153
    2.718007127    0.529481908   33.810904386  -38.044113721  -21.739627861
    2.788604715    0.529481908   30.892291391  -43.932633543  -27.296604875
    2.859202303    0.529481908   27.727491806  -45.063222824  -31.186047051
    2.929799890    0.529481908   24.628740209  -42.257279598  -32.695790022
    3.000397478    0.529481908   21.825792698  -36.895362450  -31.805845565
    3.070995066    0.529481908   19.449739065  -30.394498031  -29.236042035
   -3.141592654    0.600079496   15.818555980  -20.836157471  -22.417574463
   -3.070995066    0.600079496   14.537580894  -15.696944978  -20.258275999
   -3.000397478    0.600079496   13.579143674  -11.626234861  -19.207172554
   -2.929799890    0.600079496   12.878967223   -8.361045732  -18.742908778
   -2.859202303    0.600079496   12.395166796   -5.420367167  -17.946794155
   -2.788604715    0.600079496   12.123058582   -2.259065955  -15.992933998
   -2.718007127    0.600079496   12.094785262    1.531676216  -12.559736646
   -2.647409540    0.600079496   12.361880316    6.076715755   -8.055692087
   -2.576811952    0.600079496   12.970667974   11.108415267   -3.457686732
   -2.506214364    0.600079496   13.933403776   15.960499376    0.088850016
   -2.435616776    0.600079496   15.203690444   19.593418198    1.778471999
   -2.365019189    0.600079496   16.649162929   20.810258319    1.504528585
   -2.294421601    0.600079496   18.060354755   18.400791509   -0.209757076
   -2.223824013    0.600079496   19.155577374   11.818141960   -2.571523596
   -2.153226425    0.600079496   19.647563842    1.481311129   -5.025134321
   -2.082628838    0.600079496   19.324335900  -10.860373219   -7.422447674
   -2.012031250    0.600079496   18.135185446  -22.577177510   -9.825849422
   -1.941433662    0.600079496   16.219646091  -31.064937626  -12.082030833
   -1.870836075    0.600079496   13.864213764  -35.022942191  -13.646167169
   -1.800238487    0.600079496   11.381019751  -34.813971761  -13.876403397
   -1.729640899    0.600079496    9.018232481  -31.924625175  -12.561462511
   -1.659043311    0.600079496    6.912891052  -27.715853126  -10.250389872
   -1.588445724    0.600079496    5.124922303  -22.987588947   -7.990888111
   -1.517848136    0.600079496    3.672316799  -18.279112619   -6.683804650
   -1.447250548    0.600079496    2.536476702  -14.118893535   -6.541866524
   -1.376652961    0.600079496    1.663724169  -10.822786668   -7.075377641
   -1.306055373    0.600079496    0.998812849   -8.153325176   -7.515439308
   -1.235457785    0.600079496    0.520733377   -5.377383731   -7.312024883
   -1.164860197    0.600079496    0.261915395   -1.892446153   -6.364048162
   -1.094262610    0.600079496    0.276286693    2.279517972   -4.902552263
   -1.023665022    0.600079496    0.591990790    6.443690032   -3.193625018
   -0.953067434    0.600079496    1.181111203    9.992765737   -1.434731182
   -0.882469847    0.600079496    1.990603221   12.675240542    0.217340335
   -0.811872259    0.600079496    2.965920401   14.815177671    1.570981177
   -0.741274671    0.600079496    4.086955446   16.781726594    2.427685627
   -0.670677083    0.600079496    5.348186509   18.790339852    2.732501533
   -0.600079496    0.600079496    6.747209545   20.680067441    2.661495149
   -0.529481908    0.600079496    8.274000452   22.422379449    2.510015581
   -0.458884320    0.600079496    9.924819412   24.277701904    2.449903441
   -0.388286732    0.600079496   11.717580685   26.400676557    2.386703773
   -0.317689145    0.600079496   13.659362099   28.333310080    2.060396162
   -0.247091557    0.600079496   15.697027633   28.960353252    1.300410006
   -0.176493969    0.600079496   17.700346256   27.178708907    0.164169346
   -0.105896382    0.600079496   19.488509648   22.997919232   -1.139503830
   -0.035298794    0.600079496   20.920760623   17.286868148   -2.449970549
    0.035298794    0.600079496   21.929109836   11.181206037   -3.766610431
    0.105896382    0.600079496   22.514491290    5.318776599   -5.182408581
    0.176493969    0.600079496   22.700049108   -0.135899882   -6.764085950
    0.247091557    0.600079496   22.511015492   -5.295457484   -8.483189062
    0.317689145    0.600079496   21.970511454  -10.000249105  -10.290319607
    0.388286732    0.600079496   21.124194149  -13.873165769  -12.138205693
    0.458884320    0.600079496   20.050122540  -16.427046962  -13.960632609
    0.529481908    0.600079496   18.850418834  -17.413430062  -15.594969992
    0.600079496    0.600079496   17.624788469  -17.279088406  -16.777008567
    0.670677083    0.600079496   16.423895198  -16.844424550  -17.193997194
    0.741274671    0.600079496   15.242955398  -16.759955791  -16.647492385
    0.811872259    0.600079496   14.055872234  -16.988830727  -15.216144888
    0.882469847    0.600079496   12.863810956  -16.709285149  -13.338962866
    0.953067434    0.600079496   11.735061489  -15.059658996  -11.689948078
    1.023665022    0.600079496   10.782594157  -11.723389243  -10.867389317
    1.094262610    0.600079496   10.124175589   -6.759151398  -11.049099329
    1.164860197    0.600079496    9.860307246   -0.642174918  -11.896653247
    1.235457785    0.600079496   10.054085436    6.077024959  -12.815483272
    1.306055373    0.600079496   10.720881331   12.620269413  -13.309739925
    1.376652961    0.600079496   11.817312449   18.055822671  -13.286372143
    1.447250548    0.600079496   13.237619248   21.767239236  -12.979123164
    1.517848136    0.600079496   14.854293661   23.613196869  -12.701264345
    1.588445724    0.600079496   16.548724255   24.109034374  -12.631525340
    1.659043311    0.600079496   18.250314061   23.909879298  -12.750604427
    1.729640899    0.600079496   19.933543448   23.683161406  -12.925952087
    1.800238487    0.600079496   21.618906745   24.108300990  -13.005190306
    1.870836075    0.600079496   23.370212965   25.559219207  -12.808953099
    1.941433662    0.600079496   25.258024231   27.882115317  -12.099771024
    2.012031250    0.600079496   27.312456215   30.090769685  -10.659931680
    2.082628838    0.600079496   29.483362855   30.961557813   -8.504376110
    2.153226425    0.600079496   31.646981848   29.907788384   -6.048216887
    2.223824013    0.600079496   33.670602056   27.012552618   -4.015483432
    2.294421601    0.600079496   35.434542955   22.543428614   -3.154169763
    2.365019189    0.600079496   36.813636074   16.050785159   -3.921735568
    2.435616776    0.600079496   37.636327732    6.623955556   -6.369492230
    2.506214364    0.600079496   37.682832240   -5.889367864  -10.247117230
    2.576811952    0.600079496   36.770430284  -20.099123724  -15.134351740
    2.647409540    0.600079496   34.867394539  -33.552280906  -20.456539745
    2.718007127    0.600079496   32.125401793  -43.392610793  -25.472929660
    2.788604715    0.600079496   28.872524813  -47.895472483  -29.323875327
    2.859202303    0.600079496   25.501774615  -46.852015514  -31.259283111
    2.929799890    0.600079496   22.361772824  -41.661358431  -30.958524296
    3.000397478    0.600079496   19.671123187  -34.451088680  -28.740913855
    3.070995066    0.600079496   17.502154737  -27.164098868  -25.521615372
   -3.141592654    0.670677083   14.450670218  -18.315918571  -15.995990480
   -3.070995066    0.670677083   13.305632927  -14.369006158  -14.268234162
   -3.000397478    0.670677083   12.406885237  -11.157037992  -13.552767896
   -2.929799890    0.670677083   11.734655465   -7.871036359  -13.147897258
   -2.859202303    0.670677083   11.315538633   -3.941918983  -12.080321062
   -2.788604715    0.670677083   11.201355648    0.771723878   -9.611827583
   -2.718007127    0.670677083   11.439369449    5.933875343   -5.640026525
   -2.647409540    0.670677083   12.040631782   10.942319638   -0.868482298
   -2.576811952    0.670677083   12.971439985   15.154799550    3.470816708
   -2.506214364    0.670677083   14.158782551   18.144126071    6.164463085
   -2.435616776    0.670677083   15.505976087   19.610293301    6.622781338
   -2.365019189    0.670677083   16.889479522   19.172057366    5.192510707
   -2.294421601    0.670677083   18.154997730   16.081767416    2.874995588
   -2.223824013    0.670677083   19.088038996    9.633143551    0.737309395
   -2.153226425    0.670677083   19.440067239   -0.307566963   -0.705950885
   -2.082628838    0.670677083   18.998333834  -12.486715687   -1.629856756
   -2.012031250    0.670677083   17.692057225  -24.281066847   -2.535304808
   -1.941433662    0.670677083   15.658226736  -32.636719095   -3.649685947
   -1.870836075    0.670677083   13.214830148  -35.830271260   -4.638550326
   -1.800238487    0.670677083   10.719419041  -34.297381353   -4.867570796
   -1.729640899    0.670677083    8.439443369  -30.170154956   -3.988950732
   -1.659043311    0.670677083    6.478839326  -25.544746061   -2.348894622
   -1.588445724    0.670677083    4.827309621  -21.447253115   -0.833598975
   -1.517848136    0.670677083    3.441736931  -17.946469003   -0.236355584
   -1.447250548    0.670677083    2.291515091  -14.761959816   -0.689077750
   -1.376652961    0.670677083    1.361844475  -11.652810768   -1.623166170
   -1.306055373    0.670677083    0.655174678   -8.408199050   -2.230012246
   -1.235457785    0.670677083    0.189340116   -4.767042287   -2.000189854
   -1.164860197    0.670677083    0.000000000   -0.592286849   -0.951453832
   -1.094262610    0.670677083    0.120343108    3.930966049    0.579479919
   -1.023665022    0.670677083    0.557365745    8.195574153    2.288692393
   -0.953067434    0.670677083    1.269845283   11.701117749    4.018730725
   -0.882469847    0.670677083    2.194100551   14.183405245    5.630921229
   -0.811872259    0.670677083    3.261931522   15.894179536    6.922328880
   -0.741274671    0.670677083    4.439155138   17.295271402    7.677982198
   -0.670677083    0.670677083    5.719184862   18.855278406    7.908272068
   -0.600079496    0.670677083    7.116450935   20.621306894    7.904327528
   -0.529481908    0.670677083    8.643309761   22.498677911    8.005770765
   -0.458884320    0.670677083   10.303286063   24.414413960    8.259934630
   -0.388286732    0.670677083   12.097663151   26.238777658    8.313772021
   -0.317689145    0.670677083   14.006838828   27.545908916    7.693361526
   -0.247091557    0.670677083   15.965465248   27.542717595    6.228828256
   -0.176493969    0.670677083   17.855652869   25.459472065    4.195659651
   -0.105896382    0.670677083   19.523358332   21.350079520    2.114266907
   -0.035298794    0.670677083   20.847044795   15.861343977    0.347726586
    0.035298794    0.670677083   21.759740315    9.870649979   -1.072685434
    0.105896382    0.670677083   22.250905323    3.932768011   -2.353944823
    0.176493969    0.670677083   22.332566611   -1.694459854   -3.714349329
    0.247091557    0.670677083   22.027382439   -7.026075012   -5.239607639
    0.317689145    0.670677083   21.360231295  -11.853784383   -6.933806784
    0.388286732    0.670677083   20.380122178  -15.800262838   -8.767342233
    0.458884320    0.670677083   19.169478483  -18.333780054  -10.701736705
    0.529481908    0.670677083   17.841308611  -19.100337916  -12.606872139
    0.600079496    0.670677083   16.514011611  -18.409608015  -14.231812364
    0.670677083    0.670677083   15.263415876  -17.076789481  -15.194625244
    0.741274671    0.670677083   14.104078208  -15.919919468  -15.161893524
    0.811872259    0.670677083   13.009588874  -15.274901312  -14.064887202
    0.882469847    0.670677083   11.952663171  -14.710109327  -12.246151738
    0.953067434    0.670677083   10.953229762  -13.505770402  -10.357729653
    1.023665022    0.670677083   10.079611333  -11.084397172   -9.024840903
    1.094262610    0.670677083    9.433856436   -6.990771290   -8.501503711
    1.164860197    0.670677083    9.135377190   -1.308696000   -8.610642671
    1.235457785    0.670677083    9.281885730    5.480742732   -9.001362930
    1.306055373    0.670677083    9.916974717   12.327963286   -9.393415555
    1.376652961    0.670677083   11.002746434   18.016637308   -9.720751060
    1.447250548    0.670677083   12.424298236   21.813108014   -9.989624340
    1.517848136    0.670677083   14.043640949   23.631370748  -10.171985539
    1.588445724    0.670677083   15.738676522   24.108150755  -10.197191448
