    0.776573465   -1.835537281   26.114423438  -28.205606869    4.860587196
    0.811872259   -1.835537281   25.107202461  -28.369973357    7.554507377
    0.847171053   -1.835537281   24.151476517  -25.434216219    7.084451728
    0.882469847   -1.835537281   23.321134668  -21.712093047    3.516358619
    0.917768640   -1.835537281   22.606253085  -19.202373007   -1.782098774
    0.953067434   -1.835537281   21.943394423  -18.791132954   -7.103024484
    0.988366228   -1.835537281   21.258204795  -20.352905736  -11.424380984
    1.023665022   -1.835537281   20.499979106  -22.742349781  -14.631044235
    1.058963816   -1.835537281   19.665580579  -24.376131271  -17.097807948
    1.094262610   -1.835537281   18.805995146  -24.083232241  -18.953641229
    1.129561404   -1.835537281   17.990895081  -21.892136384  -19.986461827
    1.164860197   -1.835537281   17.267959719  -19.192600522  -20.109477741
    1.200158991   -1.835537281   16.624540521  -17.700578497  -19.561389482
    1.235457785   -1.835537281   16.000894236  -18.048451278  -18.760241339
    1.270756579   -1.835537281   15.337824110  -19.780657256  -18.034911708
    1.306055373   -1.835537281   14.607993360  -21.494621769  -17.486852528
    1.341354167   -1.835537281   13.839875337  -21.719440813  -17.134069409
    1.376652961   -1.835537281   13.110545360  -19.237934521  -17.079115181
    1.411951754   -1.835537281   12.524595558  -13.545891929  -17.366143593
    1.447250548   -1.835537281   12.184909730   -5.562997130  -17.842411046
    1.482549342   -1.835537281   12.138711430    2.662527503  -18.226607923
    1.517848136   -1.835537281   12.350714637    8.680363523  -18.397952037
    1.553146930   -1.835537281   12.710644138   10.795929274  -18.532669468
    1.588445724   -1.835537281   13.067696185    8.713395313  -18.952123744
    1.623744518   -1.835537281   13.294451794    3.803910527  -19.779671235
    1.659043311   -1.835537281   13.343168763   -0.939573086  -20.805199652
    1.694342105   -1.835537281   13.276222673   -2.233239040  -21.679551076
    1.729640899   -1.835537281   13.256403980    1.919422667  -22.335564306
    1.764939693   -1.835537281   13.474601967   11.027180302  -23.061145077
    1.800238487   -1.835537281   14.060195867   21.886591241  -24.223922025
    1.835537281   -1.835537281   14.998034822   30.258474903  -25.848491753
    1.870836075   -1.835537281   16.133248008   32.808158742  -27.614263923
    1.906134868   -1.835537281   17.245914287   29.230639825  -29.095268536
    1.941433662   -1.835537281   18.166962286   22.613832668  -29.997991731
    1.976732456   -1.835537281   18.872325080   17.887983507  -30.208537169
    2.012031250   -1.835537281   19.498052458   18.392609009  -29.716975366
    2.047330044   -1.835537281   20.243807339   24.503074786  -28.703941985
    2.082628838   -1.835537281   21.267045682   33.485100914  -27.616780346
    2.117927632   -1.835537281   22.604434620   41.653815591  -27.085125553
    2.153226425   -1.835537281   24.171693841   46.230845926  -27.414539563
    2.188525219   -1.835537281   25.816767788   46.039876128  -28.395073841
    2.223824013   -1.835537281   27.375706717   41.452222133  -29.349233876
    2.259122807   -1.835537281   28.714330533   33.909405272  -29.581311488
    2.294421601   -1.835537281   29.760312852   25.229955793  -28.731020115
    2.329720395   -1.835537281   30.504035187   16.836016379  -26.727796633
    2.365019189   -1.835537281   30.963709068    9.205267917  -23.682255089
    2.400317983   -1.835537281   31.154419469    1.401595556  -19.933523740
    2.435616776   -1.835537281   31.053183088   -7.570742043  -16.103036608
    2.470915570   -1.835537281   30.614811163  -17.404397510  -13.055533112
    2.506214364   -1.835537281   29.836248917  -26.490983618  -11.455973259
    2.541513158   -1.835537281   28.784735549  -32.490130404  -11.243943770
    2.576811952   -1.835537281   27.597360711  -34.110510879  -11.485632849
    2.612110746   -1.835537281   26.424715906  -31.945343675  -10.934796070
    2.647409540   -1.835537281   25.364676590  -28.171709032   -8.808550477
    2.682708333   -1.835537281   24.432184091  -24.879091166   -5.291769701
    2.718007127   -1.835537281   23.593455974  -22.793887641   -1.435239427
    2.753305921   -1.835537281   22.821061329  -20.973547807    1.434312910
    2.788604715   -1.835537281   22.130535851  -18.036722931    2.448364171
    2.823903509   -1.835537281   21.562268779  -14.206743319    1.611135121
    2.859202303   -1.835537281   21.115715620  -11.466134739   -0.246303603
    2.894501097   -1.835537281   20.713995174  -12.086115542   -1.957280191
    2.929799890   -1.835537281   20.218858771  -16.563074242   -2.620198817
    2.965098684   -1.835537281   19.522658175  -23.002877018   -2.001729164
    3.000397478   -1.835537281   18.620025730  -27.590901567   -0.507053554
    3.035696272   -1.835537281   17.640386719  -26.947915200    1.155193382
    3.070995066   -1.835537281   16.796775739  -20.093386636    2.406677518
    3.106293860   -1.835537281   16.280450888   -8.773958305    2.963979595
   -3.141592654   -1.800238487   16.484862973    3.378339481   13.776720396
   -3.106293860   -1.800238487   16.757219550   11.312762987   13.288978092
   -3.070995066   -1.800238487   17.239072737   15.154399533   10.786384404
   -3.035696272   -1.800238487   17.783616899   14.960453384    7.189794593
   -3.000397478   -1.800238487   18.265989961   11.901556603    3.718321427
   -2.965098684   -1.800238487   18.619350876    8.100065614    1.106245351
   -2.929799890   -1.800238487   18.861356936    5.907272428   -0.828695418
   -2.894501097   -1.800238487   19.077586189    6.694062640   -2.959985663
   -2.859202303   -1.800238487   19.362528553    9.462928568   -6.001161794
   -2.823903509   -1.800238487   19.746428034   11.874705317   -9.785154735
   -2.788604715   -1.800238487   20.188872047   12.833747912  -13.100712657
   -2.753305921   -1.800238487   20.656330099   13.752290272  -14.306587038
   -2.718007127   -1.800238487   21.195360445   17.168457120  -12.263385317
   -2.682708333   -1.800238487   21.915901822   24.013078655   -7.076726186
   -2.647409540   -1.800238487   22.903900162   31.645727687   -0.286736993
   -2.612110746   -1.800238487   24.118104850   36.117891376    5.483840944
   -2.576811952   -1.800238487   25.389499467   34.845121454    7.554615816
   -2.541513158   -1.800238487   26.517237377   28.248122391    4.471238318
   -2.506214364   -1.800238487   27.357107047   19.002204859   -3.013800880
   -2.470915570   -1.800238487   27.864515342    9.697408526  -12.084745286
   -2.435616776   -1.800238487   28.060797546    1.476442902  -19.338702131
   -2.400317983   -1.800238487   27.981102558   -5.966221097  -22.704249424
   -2.365019189   -1.800238487   27.644833525  -13.103775556  -22.383293906
   -2.329720395   -1.800238487   27.066980502  -19.546824785  -20.239666579
   -2.294421601   -1.800238487   26.295177644  -23.896635943  -18.204551393
   -2.259122807   -1.800238487   25.425485406  -24.925324067  -17.010319268
   -2.223824013   -1.800238487   24.575993279  -22.995223741  -16.166319077
   -2.188525219   -1.800238487   23.813177280  -20.462817656  -14.853018830
   -2.153226425   -1.800238487   23.100846022  -20.609047666  -12.670672282
   -2.117927632   -1.800238487   22.310707860  -24.974110647   -9.830803156
   -2.082628838   -1.800238487   21.309470622  -31.926768838   -6.752229176
   -2.047330044   -1.800238487   20.075672047  -37.477408626   -3.795544445
   -2.012031250   -1.800238487   18.726142783  -38.078950678   -1.164602670
   -1.976732456   -1.800238487   17.453777136  -33.350379602    1.022667065
   -1.941433662   -1.800238487   16.401642939  -26.309249587    2.601938499
   -1.906134868   -1.800238487   15.571634566  -21.461878161    3.306817634
   -1.870836075   -1.800238487   14.826019119  -21.765861989    2.827779309
   -1.835537281   -1.800238487   13.978702196  -26.930619204    0.995100557
   -1.800238487   -1.800238487   12.908032625  -33.763991339   -2.047128164
   -1.764939693   -1.800238487   11.627481769  -38.258820981   -5.800152245
   -1.729640899   -1.800238487   10.273345850  -37.626834943   -9.662041874
   -1.694342105   -1.800238487    9.038013750  -31.632638760  -13.129479448
   -1.659043311   -1.800238487    8.083220512  -22.253508867  -15.822486034
   -1.623744518   -1.800238487    7.479457838  -12.188625799  -17.310678398
   -1.588445724   -1.800238487    7.207762668   -3.746240208  -16.999583393
   -1.553146930   -1.800238487    7.195397781    2.606859371  -14.538121504
   -1.517848136   -1.800238487    7.388061338    8.106754046  -10.244899861
   -1.482549342   -1.800238487    7.788620469   14.785391083   -5.252634505
   -1.447250548   -1.800238487    8.451959545   22.764380568   -0.794707847
   -1.411951754   -1.800238487    9.387299438   29.555968401    2.582872702
   -1.376652961   -1.800238487   10.486286749   31.531158065    5.324259367
   -1.341354167   -1.800238487   11.541845920   27.143827451    8.093437533
   -1.306055373   -1.800238487   12.368182240   19.370212625   10.779907173
   -1.270756579   -1.800238487   12.937528502   13.432995814   12.413174513
   -1.235457785   -1.800238487   13.389986581   13.114168818   12.046941910
   -1.200158991   -1.800238487   13.927798568   17.735439868    9.861104808
   -1.164860197   -1.800238487   14.660383135   23.382404995    7.260184178
   -1.129561404   -1.800238487   15.549825713   26.175616454    5.914234335
   -1.094262610   -1.800238487   16.463285493   24.757454524    6.604714509
   -1.058963816   -1.800238487   17.270017685   20.453073624    8.783365322
   -1.023665022   -1.800238487   17.907487437   15.409390478   10.973640161
   -0.988366228   -1.800238487   18.377938161   11.257703868   11.576861305
   -0.953067434   -1.800238487   18.723073341    8.482654614    9.738171704
   -0.917768640   -1.800238487   19.001376811    7.435911042    5.797105303
   -0.882469847   -1.800238487   19.281783745    8.728233878    1.203604610
   -0.847171053   -1.800238487   19.652237716   12.392074670   -2.108108990
   -0.811872259   -1.800238487   20.183118433   17.612344864   -2.732956636
   -0.776573465   -1.800238487   20.894985783   22.217541521   -0.425726282
   -0.741274671   -1.800238487   21.727203394   24.321672840    3.897760521
   -0.705975877   -1.800238487   22.578871306   23.361257881    8.797228852
   -0.670677083   -1.800238487   23.366180221   21.087514749   12.957978637
   -0.635378289   -1.800238487   24.085843762   19.932128765   15.525958313
   -0.600079496   -1.800238487   24.808485799   21.295740387   16.143140343
   -0.564780702   -1.800238487   25.616538311   24.620926163   14.852500226
   -0.529481908   -1.800238487   26.551544390   28.005996538   11.951420157
   -0.494183114   -1.800238487   27.585604867   30.194039844    8.034540118
   -0.458884320   -1.800238487   28.669397624   30.885758488    3.852280944
   -0.423585526   -1.800238487   29.761936948   30.787439766    0.293037731
   -0.388286732   -1.800238487   30.846146125   30.457903703   -1.863674245
   -0.352987939   -1.800238487   31.910803010   29.548555380   -2.285009473
   -0.317689145   -1.800238487   32.919315811   27.096574419   -1.414233156
   -0.282390351   -1.800238487   33.802455903   22.549061270   -0.428638362
   -0.247091557   -1.800238487   34.497614076   16.597600356   -0.691081768
   -0.211792763   -1.800238487   34.984749924   11.123753403   -2.959582696
   -0.176493969   -1.800238487   35.317758875    8.225767444   -6.974972369
   -0.141195175   -1.800238487   35.606708323    8.512000733  -11.726960638
   -0.105896382   -1.800238487   35.947277799   10.758194735  -16.193854378
   -0.070597588   -1.800238487   36.362197804   12.319536218  -19.886118344
   -0.035298794   -1.800238487   36.783922207   10.830787297  -22.905907025
   -0.000000000   -1.800238487   37.091186290    6.088741620  -25.414467579
    0.035298794   -1.800238487   37.200229341   -0.059178811  -27.133128393
    0.070597588   -1.800238487   37.110126365   -4.664042002  -27.217528696
    0.105896382   -1.800238487   36.915342356   -5.790087171  -24.685450307
    0.141195175   -1.800238487   36.744644053   -3.451842754  -19.006303160
    0.176493969   -1.800238487   36.691818672    0.392624132  -10.665396369
    0.211792763   -1.800238487   36.762656296    3.254762133   -1.214959105
    0.247091557   -1.800238487   36.888371926    3.233821495    7.313354779
    0.282390351   -1.800238487   36.958498925    0.195893760   13.266966481
    0.317689145   -1.800238487   36.881939525   -4.865633462   15.982416774
    0.352987939   -1.800238487   36.609816988  -10.633967921   16.022746161
    0.388286732   -1.800238487   36.129250063  -16.634259829   14.628761533
    0.423585526   -1.800238487   35.433722192  -22.894574992   13.031273704
    0.458884320   -1.800238487   34.515170853  -29.107941058   11.765957238
    0.494183114   -1.800238487   33.392955230  -34.138644859   10.513812120
    0.529481908   -1.800238487   32.142208903  -36.234122345    8.428956576
    0.564780702   -1.800238487   30.889364848  -34.002210944    4.863304330
    0.600079496   -1.800238487   29.783570840  -28.354054414    0.043569764
    0.635378289   -1.800238487   28.900868512  -21.860338134   -4.910258560
    0.670677083   -1.800238487   28.211852684  -17.823024541   -8.490339461
    0.705975877   -1.800238487   27.593791160  -17.881153268   -9.632467923
    0.741274671   -1.800238487   26.912483050  -21.084230672   -8.369533914
    0.776573465   -1.800238487   26.100612336  -24.845642809   -5.875466073
    0.811872259   -1.800238487   25.180305533  -27.051572034   -3.883984834
    0.847171053   -1.800238487   24.221215916  -26.947823448   -3.706763991
    0.882469847   -1.800238487   23.295263633  -25.399435929   -5.520794605
    0.917768640   -1.800238487   22.433462419  -23.571708262   -8.423021987
    0.953067434   -1.800238487   21.623735682  -22.605963794  -11.276363884
    0.988366228   -1.800238487   20.819363081  -23.288990236  -13.582406423
    1.023665022   -1.800238487   19.967458431  -25.211725455  -15.598013239
    1.058963816   -1.800238487   19.049099566  -26.686782820  -17.847770173
    1.094262610   -1.800238487   18.112453300  -26.055807771  -20.374883321
    1.129561404   -1.800238487   17.239949730  -23.126103531  -22.683267740
    1.164860197   -1.800238487   16.490112072  -19.503962830  -24.238405663
    1.200158991   -1.800238487   15.849612065  -17.259810374  -24.802992238
    1.235457785   -1.800238487   15.249986467  -17.166344504  -24.402810463
    1.270756579   -1.800238487   14.622712614  -18.648861860  -23.203343142
    1.306055373   -1.800238487   13.935873050  -20.201766576  -21.364846767
    1.341354167   -1.800238487   13.213126869  -20.506830027  -19.165461227
    1.376652961   -1.800238487   12.520716471  -18.436520995  -17.132570028
    1.411951754   -1.800238487   11.951957157  -13.399606888  -15.852502559
    1.447250548   -1.800238487   11.605132769   -6.076703773  -15.712352404
    1.482549342   -1.800238487   11.531811233    1.676794351  -16.725646070
    1.517848136   -1.800238487   11.704484578    7.460498936  -18.573879406
    1.553146930   -1.800238487   12.020295671    9.533880893  -20.691885940
    1.588445724   -1.800238487   12.335391811    7.648081260  -22.415527282
    1.623744518   -1.800238487   12.532223868    3.215620943  -23.116465355
    1.659043311   -1.800238487   12.571351737   -0.886546221  -22.569749540
    1.694342105   -1.800238487   12.514217994   -1.830436717  -21.179005232
    1.729640899   -1.800238487   12.504583498    1.949717497  -20.049457722
    1.764939693   -1.800238487   12.705929932    9.947063197  -20.384779887
    1.800238487   -1.800238487   13.230402333   19.556199569  -22.738545614
    1.835537281   -1.800238487   14.071624942   27.265273468  -26.568270719
    1.870836075   -1.800238487   15.103385926   30.079667802  -30.583951034
    1.906134868   -1.800238487   16.136083345   27.509946254  -33.524523850
    1.941433662   -1.800238487   17.018975453   22.185664396  -34.672160666
    1.976732456   -1.800238487   17.731619547   18.706424676  -33.947711537
    2.012031250   -1.800238487   18.404688408   20.194315277  -31.667512533
    2.047330044   -1.800238487   19.223638563   26.733253785  -28.452236929
    2.082628838   -1.800238487   20.321182496   35.270089912  -25.250486182
    2.117927632   -1.800238487   21.701674246   42.214868331  -23.255582502
    2.153226425   -1.800238487   23.261579682   45.273729985  -23.251016861
    2.188525219   -1.800238487   24.852351935   44.071063505  -25.253392904
    2.223824013   -1.800238487   26.338376760   39.463598136  -28.350567977
    2.259122807   -1.800238487   27.620585670   32.804077119  -31.268523693
    2.294421601   -1.800238487   28.650676642   25.477614848  -33.022077431
    2.329720395   -1.800238487   29.427995290   18.488612645  -33.183150307
    2.365019189   -1.800238487   29.968294339   12.055353356  -31.781814528
    2.400317983   -1.800238487   30.274983657    5.020103185  -29.128012253
    2.435616776   -1.800238487   30.305061781   -3.888158421  -25.704795109
    2.470915570   -1.800238487   29.985725840  -14.470917964  -22.171856789
    2.506214364   -1.800238487   29.289693717  -24.774232647  -19.205925645
    2.541513158   -1.800238487   28.279890313  -31.722834432  -17.113970321
    2.576811952   -1.800238487   27.115259337  -33.420222449  -15.632717441
    2.612110746   -1.800238487   25.980203256  -30.406109670  -14.147909906
    2.647409540   -1.800238487   24.996433480  -25.414469052  -12.124509921
    2.682708333   -1.800238487   24.177374089  -21.344080332   -9.451836965
    2.718007127   -1.800238487   23.463215654  -19.460025037   -6.501263791
    2.753305921   -1.800238487   22.790029074  -18.828827122   -3.947197271
    2.788604715   -1.800238487   22.145979864  -17.583284174   -2.421596777
    2.823903509   -1.800238487   21.566304470  -15.204419177   -2.202046215
    2.859202303   -1.800238487   21.071302280  -13.046078590   -2.954938062
    2.894501097   -1.800238487   20.619864408  -13.158801271   -3.856457367
    2.929799890   -1.800238487   20.107903093  -16.364009865   -3.916879906
    2.965098684   -1.800238487   19.444014348  -21.396819308   -2.496042020
    3.000397478   -1.800238487   18.617471502  -25.003839703    0.458410315
    3.035696272   -1.800238487   17.736932410  -24.043078266    4.439058421
    3.070995066   -1.800238487   16.990867827  -17.557882713    8.620562932
    3.106293860   -1.800238487   16.548053519   -7.237079856   12.047959832
   -3.141592654   -1.764939693   17.112593222    4.141551581   20.528873434
   -3.106293860   -1.764939693   17.361501291    9.249392632   19.635563105
   -3.070995066   -1.764939693   17.729628349   10.965811715   15.835069781
   -3.035696272   -1.764939693   18.109003117   10.071188223   10.346050587
   -3.000397478   -1.764939693   18.427655499    7.687774178    4.841024992
   -2.965098684   -1.764939693   18.653872974    5.081666791    0.491415829
   -2.929799890   -1.764939693   18.804177648    3.554549523   -2.608877483
   -2.894501097   -1.764939693   18.934174539    4.026420088   -5.254518350
   -2.859202303   -1.764939693   19.110507971    5.984941755   -8.267078642
   -2.823903509   -1.764939693   19.364823027    8.188271176  -11.718593531
   -2.788604715   -1.764939693   19.693511871   10.332826622  -14.753758024
   -2.753305921   -1.764939693   20.114306855   13.789444958  -16.144058721
   -2.718007127   -1.764939693   20.708954789   20.276052207  -15.058263669
   -2.682708333   -1.764939693   21.584850398   29.487514188  -11.531171631
   -2.647409540   -1.764939693   22.781515774   37.592363753   -6.620812913
   -2.612110746   -1.764939693   24.177262036   40.034662691   -2.205956411
   -2.576811952   -1.764939693   25.518583474   34.624081417   -0.331794130
   -2.541513158   -1.764939693   26.555627729   23.408233595   -2.280893595
   -2.506214364   -1.764939693   27.164573714   11.216502676   -7.660593156
   -2.470915570   -1.764939693   27.389744758    2.070722003  -14.313594517
   -2.435616776   -1.764939693   27.363726630   -3.148389967  -19.428717567
   -2.400317983   -1.764939693   27.191716163   -6.617160723  -21.170281793
   -2.365019189   -1.764939693   26.887596064  -10.957074187  -19.653545026
   -2.329720395   -1.764939693   26.402912496  -16.765848938  -16.564144435
   -2.294421601   -1.764939693   25.715958354  -22.018602223  -13.846425569
   -2.259122807   -1.764939693   24.892440260  -24.115490463  -12.462024443
   -2.223824013   -1.764939693   24.063744797  -22.489684124  -12.155950989
   -2.188525219   -1.764939693   23.326118268  -19.433135367  -12.075973931
   -2.153226425   -1.764939693   22.664217196  -18.769917347  -11.443630661
   -2.117927632   -1.764939693   21.951491066  -22.453656000   -9.935493424
   -2.082628838   -1.764939693   21.045890668  -29.087362565   -7.618975169
   -2.047330044   -1.764939693   19.912528691  -34.714580896   -4.901536897
   -2.012031250   -1.764939693   18.654568262  -35.731124215   -2.378911081
   -1.976732456   -1.764939693   17.453900877  -31.680523596   -0.585297184
   -1.941433662   -1.764939693   16.446108938  -25.483451946    0.208757766
   -1.906134868   -1.764939693   15.628726321  -21.576894333    0.043543311
   -1.870836075   -1.764939693   14.861808482  -22.856684635   -0.845947760
   -1.835537281   -1.764939693   13.959831131  -28.920075948   -2.197485298
   -1.800238487   -1.764939693   12.807089007  -36.366698308   -3.776908850
   -1.764939693   -1.764939693   11.429206341  -41.100701401   -5.391408039
   -1.729640899   -1.764939693    9.975363184  -40.383449285   -6.946235227
   -1.694342105   -1.764939693    8.647581248  -34.084314799   -8.456734011
   -1.659043311   -1.764939693    7.615927139  -24.110682445   -9.899512595
   -1.623744518   -1.764939693    6.964824418  -12.887828471  -10.984312645
   -1.588445724   -1.764939693    6.698336953   -2.659859536  -11.057118394
   -1.553146930   -1.764939693    6.760018856    5.678881944   -9.558041185
   -1.517848136   -1.764939693    7.087570316   12.463463267   -6.573759218
   -1.482549342   -1.764939693    7.644955048   19.084754979   -3.077316371
   -1.447250548   -1.764939693    8.441660116   25.906162220   -0.310790742
   -1.411951754   -1.764939693    9.465823181   31.546647138    1.122479291
   -1.376652961   -1.764939693   10.626700177   33.218788373    1.753070313
   -1.341354167   -1.764939693   11.747829503   29.189513324    2.594660457
   -1.306055373   -1.764939693   12.648814602   21.403129925    4.025063785
   -1.270756579   -1.764939693   13.273434039   14.344139279    5.406541883
   -1.235457785   -1.764939693   13.726917389   12.248220733    5.741862134
   -1.200158991   -1.764939693   14.209663020   15.681596162    4.768967118
   -1.164860197   -1.764939693   14.870849689   21.653342117    3.327696954
   -1.129561404   -1.764939693   15.726142463   26.093878430    2.749383123
   -1.094262610   -1.764939693   16.671498068   26.567299608    3.850450482
   -1.058963816   -1.764939693   17.562311873   23.191795909    6.382930648
   -1.023665022   -1.764939693   18.288867447   17.447199622    9.172766963
   -0.988366228   -1.764939693   18.796634311   11.156238820   10.647998957
   -0.953067434   -1.764939693   19.091237795    5.729514004    9.661614218
   -0.917768640   -1.764939693   19.235878565    2.849021363    6.148119944
   -0.882469847   -1.764939693   19.348557535    4.194389762    1.395205692
   -0.847171053   -1.764939693   19.590021912    9.929038559   -2.479297197
   -0.811872259   -1.764939693   20.088418676   18.301276812   -3.665797155
   -0.776573465   -1.764939693   20.876342293   25.643102449   -1.728477310
   -0.741274671   -1.764939693   21.856210611   28.948860249    2.217056425
   -0.705975877   -1.764939693   22.866253697   27.443237076    6.251621438
   -0.670677083   -1.764939693   23.769474598   23.435586042    8.742017074
   -0.635378289   -1.764939693   24.535034338   20.188842205    8.990503644
   -0.600079496   -1.764939693   25.233351295   19.758114909    7.293627652
   -0.564780702   -1.764939693   25.964408037   21.897936618    4.520086337
   -0.529481908   -1.764939693   26.791920085   24.770432885    1.551988559
   -0.494183114   -1.764939693   27.710671796   26.978172013   -0.966067802
   -0.458884320   -1.764939693   28.688310774   28.148001729   -2.826107729
   -0.423585526   -1.764939693   29.699321154   28.952120793   -4.016789363
   -0.388286732   -1.764939693   30.739975215   29.855256989   -4.530223457
   -0.352987939   -1.764939693   31.805623346   30.168920081   -4.298089688
   -0.317689145   -1.764939693   32.849902356   28.368207338   -3.400356346
   -0.282390351   -1.764939693   33.774244507   23.419050894   -2.278600686
   -0.247091557   -1.764939693   34.478144316   16.107896320   -1.665082945
   -0.211792763   -1.764939693   34.917863243    8.967542872   -2.101581670
   -0.176493969   -1.764939693   35.152006621    4.926313270   -3.563378738
   -0.141195175   -1.764939693   35.317954947    4.978371682   -5.526430690
   -0.105896382   -1.764939693   35.540005522    7.647197706   -7.423828901
   -0.070597588   -1.764939693   35.854375606    9.705344258   -9.024012086
   -0.035298794   -1.764939693   36.189703918    8.523562137  -10.490620606
   -0.000000000   -1.764939693   36.420692258    4.118938166  -11.947267143
    0.035298794   -1.764939693   36.473046037   -1.169528951  -13.194094427
    0.070597588   -1.764939693   36.371506753   -4.086378209  -13.664451262
    0.105896382   -1.764939693   36.238181447   -2.812125447  -12.788603625
    0.141195175   -1.764939693   36.216206846    1.940294728  -10.267170836
    0.176493969   -1.764939693   36.384673476    7.326883922   -6.401736933
    0.211792763   -1.764939693   36.705443335   10.197013946   -2.064718377
    0.247091557   -1.764939693   37.052939204    8.633073956    1.627656247
    0.282390351   -1.764939693   37.272242311    3.156974259    3.864600494
    0.317689145   -1.764939693   37.257864132   -4.176563246    4.520188929
    0.352987939   -1.764939693   36.983680820  -11.232461644    4.310609147
    0.388286732   -1.764939693   36.477671706  -17.299246534    4.282955612
    0.423585526   -1.764939693   35.769189264  -22.926659486    5.215958224
    0.458884320   -1.764939693   34.859059057  -28.708493161    7.073290231
    0.494183114   -1.764939693   33.745125632  -34.261000478    8.963086960
    0.529481908   -1.764939693   32.464466915  -37.957321827    9.577484464
    0.564780702   -1.764939693   31.114844520  -37.749136135    7.923193543
    0.600079496   -1.764939693   29.848028709  -33.556147678    3.885129613
    0.635378289   -1.764939693   28.775366146  -27.159413490   -1.698667359
    0.670677083   -1.764939693   27.919903905  -21.736831291   -7.396500705
    0.705975877   -1.764939693   27.202276479  -19.545542918  -11.829959024
    0.741274671   -1.764939693   26.500358957  -20.700642743  -14.276695350
    0.776573465   -1.764939693   25.722288000  -23.550498028  -14.932133026
    0.811872259   -1.764939693   24.842914061  -26.221449519  -14.710411221
    0.847171053   -1.764939693   23.891892843  -27.371535040  -14.538594053
    0.882469847   -1.764939693   22.930931456  -26.841161814  -14.803225171
    0.917768640   -1.764939693   22.012010237  -25.216840216  -15.217479812
    0.953067434   -1.764939693   21.149812443  -23.894757488  -15.400358807
    0.988366228   -1.764939693   20.304451887  -24.387696081  -15.449493441
    1.023665022   -1.764939693   19.407671675  -26.774398280  -15.959621797
    1.058963816   -1.764939693   18.419671158  -29.077872005  -17.582694011
    1.094262610   -1.764939693   17.386849466  -28.998862506  -20.401194227
    1.129561404   -1.764939693   16.411035880  -25.923330438  -23.859395470
    1.164860197   -1.764939693   15.575645335  -21.492846317  -27.122580718
    1.200158991   -1.764939693   14.885169417  -18.050144646  -29.430868650
    1.235457785   -1.764939693   14.280308907  -16.664995989  -30.226406359
    1.270756579   -1.764939693   13.692545757  -16.935491514  -29.321762017
    1.306055373   -1.764939693   13.083995890  -17.545128162  -26.882934808
    1.341354167   -1.764939693   12.463259558  -17.525989656  -23.475192666
    1.376652961   -1.764939693   11.870577724  -15.922697064  -20.019550492
    1.411951754   -1.764939693   11.371214426  -12.078381925  -17.472189466
    1.447250548   -1.764939693   11.043703339   -6.308962190  -16.513648493
    1.482549342   -1.764939693   10.936236713    0.038823144  -17.297498419
    1.517848136   -1.764939693   11.035150118    5.050510879  -19.386196658
    1.553146930   -1.764939693   11.265959139    7.278831091  -21.819196279
    1.588445724   -1.764939693   11.518838283    6.524635693  -23.435838543
    1.623744518   -1.764939693   11.705287567    3.772088110  -23.299131502
    1.659043311   -1.764939693   11.791146738    1.092415697  -21.346308626
    1.694342105   -1.764939693   11.812222196    0.348322716  -18.560523598
    1.729640899   -1.764939693   11.859034201    2.701294863  -16.733800249
    1.764939693   -1.764939693   12.043926049    8.164719244  -17.453231929
    1.800238487   -1.764939693   12.461284470   15.422489081  -21.129198802
    1.835537281   -1.764939693   13.134108063   22.168064075  -26.678486992
    1.870836075   -1.764939693   13.995254798   25.772368280  -32.129801317
    1.906134868   -1.764939693   14.909818666   25.264823972  -35.722945995
    1.941433662   -1.764939693   15.756757745   22.397357473  -36.531500358
    1.976732456   -1.764939693   16.517126993   21.119449613  -34.543730271
    2.012031250   -1.764939693   17.305649319   24.192524382  -30.315960884
    2.047330044   -1.764939693   18.279863710   31.343911818  -24.769297698
    2.082628838   -1.764939693   19.532169717   39.145218211  -19.197284205
    2.117927632   -1.764939693   21.016731283   44.071363892  -15.212084625
    2.153226425   -1.764939693   22.594440231   44.405283318  -14.031627072
    2.188525219   -1.764939693   24.110970680   40.913212764  -15.984894394
    2.223824013   -1.764939693   25.463929344   35.336421557  -20.156602786
    2.259122807   -1.764939693   26.605771879   29.175876208  -24.968405957
    2.294421601   -1.764939693   27.531349545   23.279889241  -29.010610435
    2.329720395   -1.764939693   28.260530198   17.966525478  -31.564312031
    2.365019189   -1.764939693   28.810062120   13.049474629  -32.529952037
    2.400317983   -1.764939693   29.174778370    7.249748353  -32.056607370
    2.435616776   -1.764939693   29.299922635   -0.808503510  -30.297336159
    2.470915570   -1.764939693   29.096354945  -11.106028931  -27.489877874
    2.506214364   -1.764939693   28.515345952  -21.707028577  -24.148455058
    2.541513158   -1.764939693   27.602858436  -29.291920093  -20.913746012
    2.576811952   -1.764939693   26.512846154  -31.586361637  -18.332950653
    2.612110746   -1.764939693   25.436615838  -28.859687516  -16.638969685
    2.647409540   -1.764939693   24.508105777  -23.800296048  -15.681031675
    2.682708333   -1.764939693   23.750449264  -19.476526100  -15.017451874
    2.718007127   -1.764939693   23.106039836  -17.422960343  -14.140212718
    2.753305921   -1.764939693   22.503110355  -16.962639509  -12.800921948
    2.788604715   -1.764939693   21.915262890  -16.341852252  -11.175974804
    2.823903509   -1.764939693   21.364551482  -14.799336312   -9.725104891
    2.859202303   -1.764939693   20.873216461  -13.164027873   -8.682074596
