123.371 82.9214 6.56353
127.416 82.9214 7.08374
131.461 82.9214 7.5987
135.506 82.9214 8.10804
139.551 82.9214 8.60204
143.596 82.9214 9.04608
147.641 82.9214 9.38721
151.685 82.9214 9.5771
155.73 82.9214 9.60252
159.775 82.9214 9.49349
163.82 82.9214 9.31178
167.865 82.9214 9.12912
171.91 82.9214 9.00084
175.955 82.9214 8.95711
0 0 0
-180 86.9663 9.37998
-175.955 86.9663 9.48394
-171.91 86.9663 9.64251
-167.865 86.9663 9.84173
-163.82 86.9663 10.0779
-159.775 86.9663 10.34
-155.73 86.9663 10.5902
-151.685 86.9663 10.7704
-147.641 86.9663 10.8268
-143.596 86.9663 10.7339
-139.551 86.9663 10.4979
-135.506 86.9663 10.138
-131.461 86.9663 9.67676
-127.416 86.9663 9.13873
-123.371 86.9663 8.55687
-119.326 86.9663 7.96657
-115.281 86.9663 7.39649
-111.236 86.9663 6.86149
-107.191 86.9663 6.36654
-103.146 86.9663 5.90879
-99.1012 86.9663 5.47904
-95.0562 86.9663 5.06036
-91.0113 86.9663 4.63738
-86.9663 86.9663 4.20776
-82.9214 86.9663 3.78966
-78.8764 86.9663 3.41368
-74.8315 86.9663 3.10165
-70.7865 86.9663 2.85705
-66.7416 86.9663 2.67466
-62.6967 86.9663 2.56078
-58.6517 86.9663 2.53742
-54.6068 86.9663 2.62493
-50.5618 86.9663 2.81722
-46.5169 86.9663 3.07893
-42.4719 86.9663 3.37605
-38.427 86.9663 3.69951
-34.382 86.9663 4.0675
-30.3371 86.9663 4.49803
-26.2921 86.9663 4.98749
-22.2472 86.9663 5.50813
-18.2023 86.9663 6.02838
-14.1573 86.9663 6.53066
-10.1124 86.9663 7.01444
-6.06742 86.9663 7.47712
-2.02247 86.9663 7.8957
2.02247 86.9663 8.22973
6.06742 86.9663 8.43885
10.1124 86.9663 8.50284
14.1573 86.9663 8.42776
18.2023 86.9663 8.22491
22.2472 86.9663 7.89543
26.2921 86.9663 7.43538
30.3371 86.9663 6.86008
34.382 86.9663 6.21975
38.427 86.9663 5.58389
42.4719 86.9663 5.00799
46.5169 86.9663 4.50964
50.5618 86.9663 4.07523
54.6068 86.9663 3.69005
58.6517 86.9663 3.35981
62.6967 86.9663 3.10614
66.7416 86.9663 2.94246
70.7865 86.9663 2.85914
74.8315 86.9663 2.82815
78.8764 86.9663 2.83181
82.9214 86.9663 2.87426
86.9663 86.9663 2.98357
91.0113 86.9663 3.18616
95.0562 86.9663 3.48539
99.1012 86.9663 3.86214
103.146 86.9663 4.28599
107.191 86.9663 4.73571
111.236 86.9663 5.20914
115.281 86.9663 5.71814
119.326 86.9663 6.26859
123.371 86.9663 6.84997
127.416 86.9663 7.44195
131.461 86.9663 8.02279
135.506 86.9663 8.57695
139.551 86.9663 9.08573
143.596 86.9663 9.51756
147.641 86.9663 9.83437
151.685 86.9663 10.0051
155.73 86.9663 10.0263
159.775 86.9663 9.92393
163.82 86.9663 9.74748
167.865 86.9663 9.55909
171.91 86.9663 9.41453
175.955 86.9663 9.35206
0 0 0
-180 91.0113 9.78923
-175.955 91.0113 9.86345
-171.91 91.0113 9.98941
-167.865 91.0113 10.1486
-163.82 91.0113 10.3365
-159.775 91.0113 10.5448
-155.73 91.0113 10.74
-151.685 91.0113 10.8678
-147.641 91.0113 10.8795
-143.596 91.0113 10.755
-139.551 91.0113 10.5047
-135.506 91.0113 10.1477
-131.461 91.0113 9.70169
-127.416 91.0113 9.18109
-123.371 91.0113 8.60844
-119.326 91.0113 8.01154
-115.281 91.0113 7.41625
-111.236 91.0113 6.83886
-107.191 91.0113 6.29156
-103.146 91.0113 5.78264
-99.1012 91.0113 5.31646
-95.0562 91.0113 4.88421
-91.0113 91.0113 4.46804
-86.9663 91.0113 4.05368
-82.9214 91.0113 3.64689
-78.8764 91.0113 3.27541
-74.8315 91.0113 2.96873
-70.7865 91.0113 2.73836
-66.7416 91.0113 2.57786
-62.6967 91.0113 2.48314
-58.6517 91.0113 2.4663
-54.6068 91.0113 2.54705
-50.5618 91.0113 2.72666
-46.5169 91.0113 2.97645
-42.4719 91.0113 3.25984
-38.427 91.0113 3.55904
-34.382 91.0113 3.8874
-30.3371 91.0113 4.26991
-26.2921 91.0113 4.71905
-22.2472 91.0113 5.22292
-18.2023 91.0113 5.75654
-14.1573 91.0113 6.2974
-10.1124 91.0113 6.83315
-6.06742 91.0113 7.34849
-2.02247 91.0113 7.81254
2.02247 91.0113 8.18323
6.06742 91.0113 8.42421
10.1124 91.0113 8.52134
14.1573 91.0113 8.48421
18.2023 91.0113 8.32433
22.2472 91.0113 8.03962
26.2921 91.0113 7.62092
30.3371 91.0113 7.07669
34.382 91.0113 6.45145
38.427 91.0113 5.81315
42.4719 91.0113 5.22195
46.5169 91.0113 4.70327
50.5618 91.0113 4.24904
54.6068 91.0113 3.84452
58.6517 91.0113 3.49254
62.6967 91.0113 3.21441
66.7416 91.0113 3.02807
70.7865 91.0113 2.92865
74.8315 91.0113 2.88841
78.8764 91.0113 2.88416
82.9214 91.0113 2.91499
86.9663 91.0113 3.00966
91.0113 91.0113 3.20106
95.0562 91.0113 3.4994
99.1012 91.0113 3.88698
103.146 91.0113 4.32905
107.191 91.0113 4.80029
111.236 91.0113 5.2992
115.281 91.0113 5.84291
119.326 91.0113 6.44264
123.371 91.0113 7.08828
127.416 91.0113 7.7515
131.461 91.0113 8.39612
135.506 91.0113 8.99094
139.551 91.0113 9.50902
143.596 91.0113 9.92487
147.641 91.0113 10.2199
151.685 91.0113 10.3842
155.73 91.0113 10.4243
159.775 91.0113 10.3573
163.82 91.0113 10.2127
167.865 91.0113 10.0358
171.91 91.0113 9.8796
175.955 91.0113 9.79104
0 0 0
-180 95.0562 10.2067
-175.955 95.0562 10.2436
-171.91 95.0562 10.3252
-167.865 95.0562 10.428
-163.82 95.0562 10.5452
-159.775 95.0562 10.6719
-155.73 95.0562 10.7825
-151.685 95.0562 10.8344
-147.641 95.0562 10.7914
-143.596 95.0562 10.6432
-139.551 95.0562 10.4027
-135.506 95.0562 10.0824
-131.461 95.0562 9.68684
-127.416 95.0562 9.21509
-123.371 95.0562 8.6775
-119.326 95.0562 8.09528
-115.281 95.0562 7.49293
-111.236 95.0562 6.88865
-107.191 95.0562 6.30059
-103.146 95.0562 5.74619
-99.1012 95.0562 5.24206
-95.0562 95.0562 4.78837
-91.0113 95.0562 4.36832
-86.9663 95.0562 3.96086
-82.9214 95.0562 3.56328
-78.8764 95.0562 3.20094
-74.8315 95.0562 2.90791
-70.7865 95.0562 2.6987
-66.7416 95.0562 2.5612
-62.6967 95.0562 2.47867
-58.6517 95.0562 2.45375
-54.6068 95.0562 2.50904
-50.5618 95.0562 2.65889
-46.5169 95.0562 2.88671
-42.4719 95.0562 3.15596
-38.427 95.0562 3.43805
-34.382 95.0562 3.73621
-30.3371 95.0562 4.07665
-26.2921 95.0562 4.48509
-22.2472 95.0562 4.96619
-18.2023 95.0562 5.50493
-14.1573 95.0562 6.07816
-10.1124 95.0562 6.66448
-6.06742 95.0562 7.23693
-2.02247 95.0562 7.75563
2.02247 95.0562 8.17433
6.06742 95.0562 8.45781
10.1124 95.0562 8.59555
14.1573 95.0562 8.59975
18.2023 95.0562 8.48352
22.2472 95.0562 8.24534
26.2921 95.0562 7.87498
30.3371 95.0562 7.37657
34.382 95.0562 6.78728
38.427 95.0562 6.1688
42.4719 95.0562 5.58046
46.5169 95.0562 5.05214
50.5618 95.0562 4.58079
54.6068 95.0562 4.1524
58.6517 95.0562 3.76724
62.6967 95.0562 3.44671
66.7416 95.0562 3.21541
70.7865 95.0562 3.07834
74.8315 95.0562 3.01498
78.8764 95.0562 3.00084
82.9214 95.0562 3.02802
86.9663 95.0562 3.11717
91.0113 95.0562 3.29652
95.0562 95.0562 3.57622
99.1012 95.0562 3.94109
103.146 95.0562 4.36058
107.191 95.0562 4.81549
111.236 95.0562 5.31119
115.281 95.0562 5.86997
119.326 95.0562 6.50488
123.371 95.0562 7.20318
127.416 95.0562 7.92822
131.461 95.0562 8.63129
135.506 95.0562 9.26708
139.551 95.0562 9.80086
143.596 95.0562 10.2125
147.641 95.0562 10.5016
151.685 95.0562 10.6788
155.73 95.0562 10.759
159.775 95.0562 10.7495
163.82 95.0562 10.6575
167.865 95.0562 10.5091
171.91 95.0562 10.352
175.955 95.0562 10.241
0 0 0
-180 99.1012 10.6291
-175.955 99.1012 10.6351
-171.91 99.1012 10.6716
-167.865 99.1012 10.7085
-163.82 99.1012 10.7351
-159.775 99.1012 10.7504
-155.73 99.1012 10.7417
-151.685 99.1012 10.6868
-147.641 99.1012 10.5712
-143.596 99.1012 10.3999
-139.551 99.1012 10.1874
-135.506 99.1012 9.93357
-131.461 99.1012 9.6213
-127.416 99.1012 9.22796
-123.371 99.1012 8.74946
-119.326 99.1012 8.2024
-115.281 99.1012 7.61366
-111.236 99.1012 7.00623
-107.191 99.1012 6.40311
-103.146 99.1012 5.82622
-99.1012 99.1012 5.29807
-95.0562 99.1012 4.82422
-91.0113 99.1012 4.39114
-86.9663 99.1012 3.9782
-82.9214 99.1012 3.58174
-78.8764 99.1012 3.22731
-74.8315 99.1012 2.94986
-70.7865 99.1012 2.76028
-66.7416 99.1012 2.63622
-62.6967 99.1012 2.54822
-58.6517 99.1012 2.49282
-54.6068 99.1012 2.50021
-50.5618 99.1012 2.60229
-46.5169 99.1012 2.79807
-42.4719 99.1012 3.05314
-38.427 99.1012 3.32749
-34.382 99.1012 3.61081
-30.3371 99.1012 3.92469
-26.2921 99.1012 4.30259
-22.2472 99.1012 4.76264
-18.2023 99.1012 5.30007
-14.1573 99.1012 5.8947
-10.1124 99.1012 6.52052
-6.06742 99.1012 7.14272
-2.02247 99.1012 7.71448
2.02247 99.1012 8.18515
6.06742 99.1012 8.51916
10.1124 99.1012 8.70745
14.1573 99.1012 8.76314
18.2023 99.1012 8.70023
22.2472 99.1012 8.51859
26.2921 99.1012 8.20853
30.3371 99.1012 7.77092
34.382 99.1012 7.23434
38.427 99.1012 6.65103
42.4719 99.1012 6.076
46.5169 99.1012 5.54257
50.5618 99.1012 5.05443
54.6068 99.1012 4.60102
58.6517 99.1012 4.18079
62.6967 99.1012 3.81348
66.7416 99.1012 3.52831
70.7865 99.1012 3.34072
74.8315 99.1012 3.24133
78.8764 99.1012 3.20841
82.9214 99.1012 3.22742
86.9663 99.1012 3.30611
91.0113 99.1012 3.46103
95.0562 99.1012 3.69802
99.1012 99.1012 4.00595
103.146 99.1012 4.36471
107.191 99.1012 4.76746
111.236 99.1012 5.22914
115.281 99.1012 5.77587
119.326 99.1012 6.42054
123.371 99.1012 7.14791
127.416 99.1012 7.91645
131.461 99.1012 8.6699
135.506 99.1012 9.35232
139.551 99.1012 9.92076
143.596 99.1012 10.3558
147.641 99.1012 10.6677
151.685 99.1012 10.8812
155.73 99.1012 11.0178
159.775 99.1012 11.0769
163.82 99.1012 11.0488
167.865 99.1012 10.9427
171.91 99.1012 10.8012
175.955 99.1012 10.6836
0 0 0
-180 103.146 11.05
-175.955 103.146 11.0422
-171.91 103.146 11.0421
-167.865 103.146 11.0121
-163.82 103.146 10.9366
-159.775 103.146 10.8192
-155.73 103.146 10.664
-151.685 103.146 10.4757
-147.641 103.146 10.2681
-143.596 103.146 10.0659
-139.551 103.146 9.88552
-135.506 103.146 9.71051
-131.461 103.146 9.49693
-127.416 103.146 9.19565
-123.371 103.146 8.78645
-119.326 103.146 8.28368
-115.281 103.146 7.72158
-111.236 103.146 7.13258
-107.191 103.146 6.54448
-103.146 103.146 5.97801
-99.1012 103.146 5.45177
-95.0562 103.146 4.96933
-91.0113 103.146 4.52015
-86.9663 103.146 4.09086
-82.9214 103.146 3.68576
-78.8764 103.146 3.33476
-74.8315 103.146 3.07104
-70.7865 103.146 2.89615
-66.7416 103.146 2.77397
-62.6967 103.146 2.66343
-58.6517 103.146 2.55878
-54.6068 103.146 2.50115
-50.5618 103.146 2.54188
-46.5169 103.146 2.69695
-42.4719 103.146 2.93623
-38.427 103.146 3.21001
-34.382 103.146 3.49393
-30.3371 103.146 3.80059
-26.2921 103.146 4.16481
-22.2472 103.146 4.6127
-18.2023 103.146 5.1475
-14.1573 103.146 5.75382
-10.1124 103.146 6.4049
-6.06742 103.146 7.0625
-2.02247 103.146 7.67616
2.02247 103.146 8.19253
6.06742 103.146 8.576
10.1124 103.146 8.81841
14.1573 103.146 8.93297
18.2023 103.146 8.93347
22.2472 103.146 8.8201
26.2921 103.146 8.58265
30.3371 103.146 8.21749
34.382 103.146 7.74317
38.427 103.146 7.20108
42.4719 103.146 6.64161
46.5169 103.146 6.10353
50.5618 103.146 5.60119
54.6068 103.146 5.13114
58.6517 103.146 4.6902
62.6967 103.146 4.29241
66.7416 103.146 3.96512
70.7865 103.146 3.72946
74.8315 103.146 3.58662
78.8764 103.146 3.52069
82.9214 103.146 3.51409
86.9663 103.146 3.5638
91.0113 103.146 3.67494
95.0562 103.146 3.84954
99.1012 103.146 4.08175
103.146 103.146 4.36304
107.191 103.146 4.69787
111.236 103.146 5.1074
115.281 103.146 5.61797
119.326 103.146 6.24129
123.371 103.146 6.9628
127.416 103.146 7.74279
131.461 103.146 8.52554
135.506 103.146 9.25074
139.551 103.146 9.86845
143.596 103.146 10.3544
147.641 103.146 10.7185
151.685 103.146 10.9898
155.73 103.146 11.1917
159.775 103.146 11.3205
163.82 103.146 11.3585
167.865 103.146 11.3057
171.91 103.146 11.2004
175.955 103.146 11.1014
0 0 0
-180 107.191 11.4454
-175.955 107.191 11.4441
-171.91 107.191 11.4208
-167.865 107.191 11.3309
-163.82 107.191 11.1554
-159.775 107.191 10.9032
-155.73 107.191 10.5959
-151.685 107.191 10.2666
-147.641 107.191 9.95831
-143.596 107.191 9.71533
-139.551 107.191 9.5559
-135.506 107.191 9.44772
-131.461 107.191 9.32021
-127.416 107.191 9.09809
-123.371 107.191 8.74598
-119.326 107.191 8.27863
-115.281 107.191 7.74235
-111.236 107.191 7.18355
-107.191 107.191 6.6351
-103.146 107.191 6.111
-99.1012 107.191 5.61589
-95.0562 107.191 5.14285
-91.0113 107.191 4.68217
-86.9663 107.191 4.23235
-82.9214 107.191 3.81259
-78.8764 107.191 3.46097
-74.8315 107.191 3.20783
-70.7865 107.191 3.0428
-66.7416 107.191 2.91547
-62.6967 107.191 2.77543
-58.6517 107.191 2.61687
-54.6068 107.191 2.49163
-50.5618 107.191 2.46852
-46.5169 107.191 2.57972
-42.4719 107.191 2.80176
-38.427 107.191 3.07935
-34.382 107.191 3.3763
-30.3371 107.191 3.69385
-26.2921 107.191 4.06232
-22.2472 107.191 4.5099
-18.2023 107.191 5.04475
-14.1573 107.191 5.65669
-10.1124 107.191 6.32085
-6.06742 107.191 6.99885
-2.02247 107.191 7.63921
2.02247 107.191 8.18764
6.06742 107.191 8.60943
10.1124 107.191 8.89786
14.1573 107.191 9.06685
18.2023 107.191 9.13009
22.2472 107.191 9.08708
26.2921 107.191 8.92531
30.3371 107.191 8.63454
34.382 107.191 8.22238
38.427 107.191 7.72003
42.4719 107.191 7.17552
46.5169 107.191 6.6362
50.5618 107.191 6.13013
54.6068 107.191 5.66276
58.6517 107.191 5.22814
62.6967 107.191 4.83004
66.7416 107.191 4.48682
70.7865 107.191 4.2187
74.8315 107.191 4.03428
78.8764 107.191 3.9251
82.9214 107.191 3.87573
86.9663 107.191 3.87894
91.0113 107.191 3.93431
95.0562 107.191 4.04365
99.1012 107.191 4.20709
103.146 107.191 4.4242
107.191 107.191 4.70358
111.236 107.191 5.06426
115.281 107.191 5.52674
119.326 107.191 6.10014
123.371 107.191 6.77424
127.416 107.191 7.5187
131.461 107.191 8.28814
135.506 107.191 9.02748
139.551 107.191 9.68524
143.596 107.191 10.23
147.641 107.191 10.6615
151.685 107.191 11.0014
155.73 107.191 11.269
159.775 107.191 11.4609
163.82 107.191 11.5614
167.865 107.191 11.5697
171.91 107.191 11.5208
175.955 107.191 11.4676
0 0 0
-180 111.236 11.7704
-175.955 111.236 11.7929
-171.91 111.236 11.761
-167.865 111.236 11.6265
-163.82 111.236 11.3694
-159.775 111.236 11.0048
-155.73 111.236 10.5693
-151.685 111.236 10.1194
-147.641 111.236 9.72082
-143.596 111.236 9.4322
-139.551 111.236 9.27243
-135.506 111.236 9.19701
-131.461 111.236 9.11557
-127.416 111.236 8.93355
-123.371 111.236 8.60524
-119.326 111.236 8.14894
-115.281 111.236 7.62569
-111.236 111.236 7.09789
-107.191 111.236 6.60285
-103.146 111.236 6.14356
-99.1012 111.236 5.70333
-95.0562 111.236 5.25856
-91.0113 111.236 4.79797
-86.9663 111.236 4.33311
-82.9214 111.236 3.90036
-78.8764 111.236 3.547
-74.8315 111.236 3.30068
-70.7865 111.236 3.14094
-66.7416 111.236 3.00698
-62.6967 111.236 2.84286
-58.6517 111.236 2.64279
-54.6068 111.236 2.46476
-50.5618 111.236 2.38896
-46.5169 111.236 2.46096
-42.4719 111.236 2.66654
-38.427 111.236 2.9505
-34.382 111.236 3.26853
-30.3371 111.236 3.60975
-26.2921 111.236 3.99545
-22.2472 111.236 4.45133
-18.2023 111.236 4.98834
-14.1573 111.236 5.60193
-10.1124 111.236 6.2708
-6.06742 111.236 6.95808
-2.02247 111.236 7.61215
2.02247 111.236 8.1782
6.06742 111.236 8.62253
10.1124 111.236 8.94038
14.1573 111.236 9.14757
18.2023 111.236 9.25887
22.2472 111.236 9.27326
26.2921 111.236 9.17495
30.3371 111.236 8.94622
34.382 111.236 8.58496
38.427 111.236 8.11514
42.4719 111.236 7.58585
46.5169 111.236 7.05456
50.5618 111.236 6.56212
54.6068 111.236 6.12076
58.6517 111.236 5.71956
62.6967 111.236 5.34983
66.7416 111.236 5.0178
70.7865 111.236 4.73899
74.8315 111.236 4.52622
78.8764 111.236 4.37855
82.9214 111.236 4.28623
86.9663 111.236 4.24408
91.0113 111.236 4.2525
95.0562 111.236 4.31678
99.1012 111.236 4.44258
103.146 111.236 4.63221
107.191 111.236 4.88977
111.236 111.236 5.22295
115.281 111.236 5.64014
119.326 111.236 6.14547
123.371 111.236 6.73472
127.416 111.236 7.39225
131.461 111.236 8.09159
135.506 111.236 8.79368
139.551 111.236 9.45443
143.596 111.236 10.0376
147.641 111.236 10.5272
151.685 111.236 10.9278
155.73 111.236 11.2484
159.775 111.236 11.4877
163.82 111.236 11.6396
167.865 111.236 11.7095
171.91 111.236 11.7301
175.955 111.236 11.7429
0 0 0
-180 115.281 11.9811
-175.955 115.281 12.0369
-171.91 115.281 12.0098
-167.865 115.281 11.852
-163.82 115.281 11.5454
-159.775 115.281 11.1106
-155.73 115.281 10.5948
-151.685 115.281 10.0679
-147.641 115.281 9.60714
-143.596 115.281 9.27596
-139.551 115.281 9.0913
-135.506 115.281 9.00242
-131.461 115.281 8.91094
-127.416 115.281 8.71553
-123.371 115.281 8.36857
-119.326 115.281 7.89495
-115.281 115.281 7.36964
-111.236 115.281 6.86858
-107.191 115.281 6.43072
-103.146 115.281 6.04554
-99.1012 115.281 5.67292
-95.0562 115.281 5.27128
-91.0113 115.281 4.82671
-86.9663 115.281 4.3615
-82.9214 115.281 3.92576
-78.8764 115.281 3.57294
-74.8315 115.281 3.32844
-70.7865 115.281 3.16735
-66.7416 115.281 3.02688
-62.6967 115.281 2.85127
-58.6517 115.281 2.63374
-54.6068 115.281 2.43069
-50.5618 115.281 2.32452
-46.5169 115.281 2.36956
-42.4719 115.281 2.56276
-38.427 115.281 2.85486
-34.382 115.281 3.19772
-30.3371 115.281 3.56881
-26.2921 115.281 3.97772
-22.2472 115.281 4.44505
-18.2023 115.281 4.98386
-14.1573 115.281 5.59569
-10.1124 115.281 6.26371
-6.06742 115.281 6.95294
-2.02247 115.281 7.61115
2.02247 115.281 8.18279
6.06742 115.281 8.63467
10.1124 115.281 8.96398
14.1573 115.281 9.189
18.2023 115.281 9.32624
22.2472 115.281 9.37427
26.2921 115.281 9.31415
30.3371 115.281 9.12214
34.382 115.281 8.79053
38.427 115.281 8.34133
42.4719 115.281 7.82796
46.5169 115.281 7.31637
50.5618 115.281 6.85449
54.6068 115.281 6.45564
58.6517 115.281 6.10197
62.6967 115.281 5.77447
66.7416 115.281 5.47036
70.7865 115.281 5.2016
74.8315 115.281 4.98337
78.8764 115.281 4.82035
82.9214 115.281 4.70816
86.9663 115.281 4.64583
91.0113 115.281 4.63741
95.0562 115.281 4.69272
99.1012 115.281 4.82145
103.146 115.281 5.02425
107.191 115.281 5.29521
111.236 115.281 5.62569
115.281 115.281 6.00872
119.326 115.281 6.44161
123.371 115.281 6.92554
127.416 115.281 7.46085
131.461 115.281 8.04411
135.506 115.281 8.65962
139.551 115.281 9.2786
143.596 115.281 9.86424
147.641 115.281 10.3836
151.685 115.281 10.8192
155.73 115.281 11.166
159.775 115.281 11.4258
163.82 115.281 11.6068
167.865 115.281 11.7257
171.91 115.281 11.8129
175.955 115.281 11.8961
0 0 0
-180 119.326 12.0564
-175.955 119.326 12.1443
-171.91 119.326 12.1311
-167.865 119.326 11.9714
-163.82 119.326 11.6508
-159.775 119.326 11.1936
-155.73 119.326 10.6514
-151.685 119.326 10.0977
-147.641 119.326 9.60849
-143.596 119.326 9.24226
-139.551 119.326 9.01136
-135.506 119.326 8.86538
-131.461 119.326 8.71134
-127.416 119.326 8.45563
-123.371 119.326 8.05814
-119.326 119.326 7.55162
-115.281 119.326 7.0198
-111.236 119.326 6.54459
-107.191 119.326 6.16163
-103.146 119.326 5.84666
-99.1012 119.326 5.54035
-95.0562 119.326 5.18799
-91.0113 119.326 4.77432
-86.9663 119.326 4.32807
-82.9214 119.326 3.90494
-78.8764 119.326 3.55806
-74.8315 119.326 3.31025
-70.7865 119.326 3.1392
-66.7416 119.326 2.99054
-62.6967 119.326 2.81568
-58.6517 119.326 2.60613
-54.6068 119.326 2.40883
-50.5618 119.326 2.2986
-46.5169 119.326 2.33267
-42.4719 119.326 2.51944
-38.427 119.326 2.81999
-34.382 119.326 3.18628
-30.3371 119.326 3.58612
-26.2921 119.326 4.01712
-22.2472 119.326 4.49425
-18.2023 119.326 5.03265
-14.1573 119.326 5.63958
-10.1124 119.326 6.30226
-6.06742 119.326 6.98713
-2.02247 119.326 7.64122
2.02247 119.326 8.2087
6.06742 119.326 8.6571
10.1124 119.326 8.98516
14.1573 119.326 9.21261
18.2023 119.326 9.35625
22.2472 119.326 9.41298
26.2921 119.326 9.36105
30.3371 119.326 9.17413
34.382 119.326 8.84531
38.427 119.326 8.40108
42.4719 119.326 7.90151
46.5169 119.326 7.41664
50.5618 119.326 6.99311
54.6068 119.326 6.6386
58.6517 119.326 6.32834
62.6967 119.326 6.0391
66.7416 119.326 5.76677
70.7865 119.326 5.52394
74.8315 119.326 5.32684
78.8764 119.326 5.18188
82.9214 119.326 5.08628
86.9663 119.326 5.04124
91.0113 119.326 5.05355
95.0562 119.326 5.13587
99.1012 119.326 5.29954
103.146 119.326 5.54132
107.191 119.326 5.84492
111.236 119.326 6.18677
115.281 119.326 6.5467
119.326 119.326 6.91612
123.371 119.326 7.30034
127.416 119.326 7.71318
131.461 119.326 8.17197
135.506 119.326 8.68413
139.551 119.326 9.23767
143.596 119.326 9.79737
147.641 119.326 10.3148
151.685 119.326 10.7511
155.73 119.326 11.0882
159.775 119.326 11.333
163.82 119.326 11.5106
167.865 119.326 11.6514
171.91 119.326 11.7843
175.955 119.326 11.9229
0 0 0
-180 123.371 12.0115
-175.955 123.371 12.1172
-171.91 123.371 12.1158
-167.865 123.371 11.9657
-163.82 123.371 11.6556
-159.775 123.371 11.2109
-155.73 123.371 10.6829
-151.685 123.371 10.1399
-147.641 123.371 9.64812
-143.596 123.371 9.25395
-139.551 123.371 8.96376
-135.506 123.371 8.7331
-131.461 123.371 8.48549
-127.416 123.371 8.14709
-123.371 123.371 7.69243
-119.326 123.371 7.16072
-115.281 123.371 6.63557
-111.236 123.371 6.19372
-107.191 123.371 5.86123
-103.146 123.371 5.60228
-99.1012 123.371 5.34769
-95.0562 123.371 5.03955
-91.0113 123.371 4.66508
-86.9663 123.371 4.25506
-82.9214 123.371 3.86137
-78.8764 123.371 3.52883
-74.8315 123.371 3.27609
-70.7865 123.371 3.08862
-66.7416 123.371 2.92905
-62.6967 123.371 2.76232
-58.6517 123.371 2.57907
-54.6068 123.371 2.41183
-50.5618 123.371 2.32038
-46.5169 123.371 2.35883
-42.4719 123.371 2.54494
-38.427 123.371 2.85183
-34.382 123.371 3.2346
-30.3371 123.371 3.65474
-26.2921 123.371 4.10041
-22.2472 123.371 4.58214
-18.2023 123.371 5.11701
-14.1573 123.371 5.71618
-10.1124 123.371 6.3693
-6.06742 123.371 7.04354
-2.02247 123.371 7.68586
2.02247 123.371 8.24175
6.06742 123.371 8.68016
10.1124 123.371 9.00044
14.1573 123.371 9.2213
18.2023 123.371 9.357
22.2472 123.371 9.40094
26.2921 123.371 9.32949
30.3371 123.371 9.11815
34.382 123.371 8.76735
38.427 123.371 8.31317
42.4719 123.371 7.82232
46.5169 123.371 7.3633
50.5618 123.371 6.9736
54.6068 123.371 6.65096
58.6517 123.371 6.36634
62.6967 123.371 6.10013
66.7416 123.371 5.85486
70.7865 123.371 5.64743
74.8315 123.371 5.49281
78.8764 123.371 5.39402
82.9214 123.371 5.34507
86.9663 123.371 5.34629
91.0113 123.371 5.40534
95.0562 123.371 5.53527
99.1012 123.371 5.74647
103.146 123.371 6.03096
107.191 123.371 6.36509
111.236 123.371 6.71681
115.281 123.371 7.05997
119.326 123.371 7.3849
123.371 123.371 7.70108
127.416 123.371 8.03118
131.461 123.371 8.40509
135.506 123.371 8.84431
139.551 123.371 9.3468
143.596 123.371 9.87675
147.641 123.371 10.3732
151.685 123.371 10.7816
155.73 123.371 11.0767
159.775 123.371 11.2737
163.82 123.371 11.415
167.865 123.371 11.5443
171.91 123.371 11.6898
175.955 123.371 11.8535
0 0 0
-180 127.416 11.8694
-175.955 127.416 11.9663
-171.91 127.416 11.9598
-167.865 127.416 11.8126
-163.82 127.416 11.5162
-159.775 127.416 11.0959
-155.73 127.416 10.599
-151.685 127.416 10.0845
-147.641 127.416 9.60396
-143.596 127.416 9.18909
-139.551 127.416 8.84032
-135.506 127.416 8.52239
-131.461 127.416 8.18124
-127.416 127.416 7.7689
-123.371 127.416 7.27717
-119.326 127.416 6.74803
-115.281 127.416 6.25514
-111.236 127.416 5.85915
-107.191 127.416 5.57131
-103.146 127.416 5.34821
-99.1012 127.416 5.12225
-95.0562 127.416 4.84385
-91.0113 127.416 4.50773
-86.9663 127.416 4.14383
-82.9214 127.416 3.79291
-78.8764 127.416 3.48504
-74.8315 127.416 3.23229
-70.7865 127.416 3.02933
-66.7416 127.416 2.85938
-62.6967 127.416 2.70452
-58.6517 127.416 2.55672
-54.6068 127.416 2.43357
-50.5618 127.416 2.37648
-46.5169 127.416 2.4315
-42.4719 127.416 2.62149
-38.427 127.416 2.93016
-34.382 127.416 3.31743
-30.3371 127.416 3.74287
-26.2921 127.416 4.18991
-22.2472 127.416 4.66754
-18.2023 127.416 5.19472
-14.1573 127.416 5.78416
-10.1124 127.416 6.42557
-6.06742 127.416 7.08583
-2.02247 127.416 7.7124
2.02247 127.416 8.25283
6.06742 127.416 8.67715
10.1124 127.416 8.98374
14.1573 127.416 9.18818
18.2023 127.416 9.30086
22.2472 127.416 9.31207
26.2921 127.416 9.19876
30.3371 127.416 8.94243
34.382 127.416 8.55453
38.427 127.416 8.0817
42.4719 127.416 7.59418
46.5169 127.416 7.15341
50.5618 127.416 6.78324
54.6068 127.416 6.47133
58.6517 127.416 6.18909
62.6967 127.416 5.92715
66.7416 127.416 5.69952
70.7865 127.416 5.52831
74.8315 127.416 5.42391
78.8764 127.416 5.38136
82.9214 127.416 5.38818
