534.0000	0.00388616
533.0000	0.00414043
532.0000	0.0042382
531.0000	0.00412879
530.0000	0.00404766
529.0000	0.00388384
528.0000	0.00405888
527.0000	0.00411264
526.0000	0.00389709
525.0000	0.00390938
524.0000	0.00445125
523.0000	0.00431351
522.0000	0.00439025
521.0000	0.00438538
520.0000	0.0046785
519.0000	0.00468616
518.0000	0.00443462
517.0000	0.00452597
516.0000	0.0042948
515.0000	0.00443836
514.0000	0.00442506
513.0000	0.00456446
512.0000	0.00436222
511.0000	0.00492856
510.0000	0.00480454
509.0000	0.00473635
508.0000	0.00493937
507.0000	0.00497079
506.0000	0.00514132
505.0000	0.00520071
504.0000	0.00534083
503.0000	0.00519323
502.0000	0.00530163
501.0000	0.00562718
500.0000	0.00561185
499.0000	0.00551076
498.0000	0.00550375
497.0000	0.00548552
496.0000	0.00564541
495.0000	0.00556154
494.0000	0.0055404
493.0000	0.00574757
492.0000	0.00617896
491.0000	0.00604592
490.0000	0.006195
489.0000	0.00611066
488.0000	0.00616922
487.0000	0.006238
486.0000	0.00609504
485.0000	0.0060354
484.0000	0.0060907
483.0000	0.00761849
482.0000	0.00595534
481.0000	0.00654455
480.0000	0.00654437
479.0000	0.00683185
478.0000	0.00687859
477.0000	0.00677578
476.0000	0.00691262
475.0000	0.00712134
474.0000	0.00724007
473.0000	0.00718543
472.0000	0.0072529
471.0000	0.00748033
470.0000	0.00781182
469.0000	0.00781913
468.0000	0.0078632
467.0000	0.00804263
466.0000	0.00833557
465.0000	0.0083882
464.0000	0.00845538
463.0000	0.00851715
462.0000	0.00886646
461.0000	0.00876637
460.0000	0.00888891
459.0000	0.00888659
458.0000	0.00915061
457.0000	0.00929322
456.0000	0.00937691
455.0000	0.00965874
454.0000	0.00996309
453.0000	0.0100878
452.0000	0.0103193
451.0000	0.0104792
450.0000	0.0101686
449.0000	0.0103343
448.0000	0.0104836
447.0000	0.0106109
446.0000	0.0107409
445.0000	0.0109144
444.0000	0.0112668
443.0000	0.011326
442.0000	0.0112933
441.0000	0.0116364
440.0000	0.0117171
439.0000	0.0118585
438.0000	0.0118924
437.0000	0.0118237
436.0000	0.012095
435.0000	0.0121644
434.0000	0.0123848
433.0000	0.012574
432.0000	0.0127717
431.0000	0.0127706
430.0000	0.0131344
429.0000	0.0132404
428.0000	0.0134499
427.0000	0.0135876
426.0000	0.0138528
425.0000	0.0142273
424.0000	0.0143152
423.0000	0.0145792
422.0000	0.0147852
421.0000	0.0150126
420.0000	0.0150676
419.0000	0.0154048
418.0000	0.0154868
417.0000	0.0157308
416.0000	0.0159482
415.0000	0.0163051
414.0000	0.0165361
413.0000	0.0168779
412.0000	0.0171315
411.0000	0.0173441
410.0000	0.0177466
409.0000	0.0178607
408.0000	0.0181611
407.0000	0.0184837
406.0000	0.0186936
405.0000	0.0189352
404.0000	0.0191162
403.0000	0.0194223
402.0000	0.0196636
401.0000	0.0198029
400.0000	0.0200293
399.0000	0.0203198
398.0000	0.0206257
397.0000	0.0210908
396.0000	0.0213995
395.0000	0.0217732
394.0000	0.0222021
393.0000	0.0226396
392.0000	0.0230032
391.0000	0.0234954
390.0000	0.023895
389.0000	0.0243589
388.0000	0.0248046
387.0000	0.0251972
386.0000	0.0255912
385.0000	0.0258579
384.0000	0.0262099
383.0000	0.0266284
382.0000	0.0270383
381.0000	0.0274504
380.0000	0.0278417
379.0000	0.0282882
378.0000	0.0287845
377.0000	0.0291861
376.0000	0.0297143
375.0000	0.0301918
374.0000	0.0307551
373.0000	0.0312905
372.0000	0.0317017
371.0000	0.0323197
370.0000	0.0327658
369.0000	0.0332557
368.0000	0.0337814
367.0000	0.0344367
366.0000	0.0350159
365.0000	0.0357122
364.0000	0.0363314
363.0000	0.0369325
362.0000	0.0376446
361.0000	0.0383771
360.0000	0.0391353
359.0000	0.0398096
358.0000	0.0405789
357.0000	0.0415634
356.0000	0.0424919
355.0000	0.043414
354.0000	0.0444903
353.0000	0.0456921
352.0000	0.0469945
351.0000	0.0482419
350.0000	0.0497497
349.0000	0.0512585
348.0000	0.0528351
347.0000	0.0544103
346.0000	0.0561177
345.0000	0.0578706
344.0000	0.0596719
343.0000	0.0616098
342.0000	0.0637611
341.0000	0.0660211
340.0000	0.0683908
339.0000	0.0708682
338.0000	0.07362
337.0000	0.0766673
336.0000	0.0798975
335.0000	0.0833357
334.0000	0.0871188
333.0000	0.0910446
332.0000	0.095422
331.0000	0.100028
330.0000	0.105025
329.0000	0.110381
328.0000	0.116164
327.0000	0.122359
326.0000	0.128972
325.0000	0.136078
324.0000	0.143634
323.0000	0.151543
322.0000	0.159837
321.0000	0.168554
320.0000	0.177456
319.0000	0.1865
318.0000	0.195637
317.0000	0.204849
316.0000	0.213991
315.0000	0.222874
314.0000	0.23159
313.0000	0.240038
312.0000	0.248258
311.0000	0.256145
310.0000	0.263707
309.0000	0.271027
308.0000	0.277992
307.0000	0.284605
306.0000	0.290696
305.0000	0.296448
304.0000	0.301623
303.0000	0.306284
302.0000	0.310313
301.0000	0.313657
300.0000	0.316494
299.0000	0.318656
298.0000	0.320383
297.0000	0.321632
296.0000	0.322526
295.0000	0.323108
294.0000	0.323504
293.0000	0.323927
292.0000	0.324759
291.0000	0.32612
290.0000	0.328192
289.0000	0.330608
288.0000	0.332696
287.0000	0.33386
286.0000	0.334157
285.0000	0.333594
284.0000	0.332155
283.0000	0.329744
282.0000	0.326812
281.0000	0.32393
280.0000	0.321195
279.0000	0.318316
278.0000	0.314886
277.0000	0.310893
276.0000	0.306585
275.0000	0.302187
274.0000	0.297776
273.0000	0.293113
272.0000	0.288421
271.0000	0.284066
270.0000	0.280077
269.0000	0.276412
268.0000	0.272929
267.0000	0.270067
266.0000	0.267786
265.0000	0.266237
264.0000	0.265363
263.0000	0.265585
262.0000	0.267095
261.0000	0.270243
260.0000	0.274636
259.0000	0.28069
258.0000	0.284542
257.0000	0.283471
256.0000	0.278285
255.0000	0.268273
254.0000	0.258137
253.0000	0.247666
252.0000	0.235872
251.0000	0.228785
250.0000	0.221797
249.0000	0.218169
248.0000	0.215348
247.0000	0.211556
246.0000	0.208827
245.0000	0.207822
244.0000	0.206428
243.0000	0.203889
242.0000	0.202331
241.0000	0.199924
240.0000	0.197744
239.0000	0.1966
238.0000	0.193332
237.0000	0.190274
236.0000	0.188408
235.0000	0.186224
234.0000	0.184621
233.0000	0.18457
232.0000	0.178994
231.0000	0.179255
230.0000	0.175275
229.0000	0.171696
228.0000	0.169227
227.0000	0.173287
226.0000	0.170437
225.0000	0.172423
224.0000	0.174304
223.0000	0.177724
222.0000	0.175899
221.0000	0.169438
220.0000	0.169368
219.0000	0.168514
218.0000	0.164397
217.0000	0.16295
216.0000	0.166753
215.0000	0.170612
214.0000	0.170367
213.0000	0.168175
212.0000	0.168291
211.0000	0.16692
210.0000	0.161233
209.0000	0.153074
208.0000	0.150058
207.0000	0.149007
206.0000	0.145704
205.0000	0.150199
204.0000	0.148877
203.0000	0.146053
202.0000	0.143526
201.0000	0.144298
200.0000	0.144137
