619.0000	-0.000636552
618.0000	-0.000466085
617.0000	-0.000422191
616.0000	-0.000776073
615.0000	-0.000735684
614.0000	-0.000835469
613.0000	-0.000968219
612.0000	-0.00116031
611.0000	-0.000917673
610.0000	-0.00101544
609.0000	-0.000930443
608.0000	-0.000864217
607.0000	-0.000699987
606.0000	-0.000434427
605.0000	-0.00042035
604.0000	-0.000683118
603.0000	-0.00052857
602.0000	-0.000628533
601.0000	-0.000660191
600.0000	-0.000571394
599.0000	-0.000647243
598.0000	-0.00065633
597.0000	-0.000747385
596.0000	-0.000393622
595.0000	-0.000409956
594.0000	-0.000653242
593.0000	-0.000495367
592.0000	-8.45249E-005
591.0000	0.000110947
590.0000	0.000127638
589.0000	3.71181E-005
588.0000	0.000194577
587.0000	0.000313963
586.0000	9.24752E-005
585.0000	-0.000127884
584.0000	-0.000164591
583.0000	-0.00025416
582.0000	-0.000208069
581.0000	-0.000445475
580.0000	-0.000364993
579.0000	-0.000184904
578.0000	-0.000368379
577.0000	-0.000401284
576.0000	-0.00029354
575.0000	-4.34229E-005
574.0000	-3.0237E-005
573.0000	-7.35961E-005
572.0000	-2.77423E-005
571.0000	5.90947E-005
570.0000	-0.00034854
569.0000	-0.000402353
568.0000	-0.00042433
567.0000	-0.000365171
566.0000	-0.000158057
565.0000	-0.000489249
564.0000	-0.000321396
563.0000	-2.51883E-005
562.0000	3.78903E-005
561.0000	-0.000206346
560.0000	-0.000276374
559.0000	-7.94169E-005
558.0000	-0.000212226
557.0000	-0.000767104
556.0000	-0.000701471
555.0000	-0.000827391
554.0000	-0.000486398
553.0000	-0.000761105
552.0000	-0.000423379
551.0000	8.35064E-005
550.0000	-0.000129607
549.0000	8.92085E-005
548.0000	6.06984E-005
547.0000	2.88621E-005
546.0000	4.67997E-005
545.0000	0.000227245
544.0000	0.00020509
543.0000	0.000291214
542.0000	0.000156504
541.0000	-0.000191794
540.0000	0.0001274
539.0000	-5.74997E-005
538.0000	5.6897E-005
537.0000	0.000177174
536.0000	0.000524641
535.0000	0.00097213
534.0000	0.000818473
533.0000	0.00116867
532.0000	0.00122528
531.0000	0.000937265
530.0000	0.000718985
529.0000	0.000388861
528.0000	0.000693088
527.0000	0.000503555
526.0000	0.000379893
525.0000	0.00061219
524.0000	0.000897826
523.0000	0.00114135
522.0000	0.00119415
521.0000	0.00138054
520.0000	0.00145449
519.0000	0.00169367
518.0000	0.00165435
517.0000	0.0017713
516.0000	0.00138315
515.0000	0.00149606
514.0000	0.00141041
513.0000	0.00133534
512.0000	0.0011698
511.0000	0.00131425
510.0000	0.00107655
509.0000	0.00117182
508.0000	0.00127731
507.0000	0.00129869
506.0000	0.00146292
505.0000	0.00164812
504.0000	0.00182179
503.0000	0.00183391
502.0000	0.00183664
501.0000	0.0017501
500.0000	0.00184994
499.0000	0.00177683
498.0000	0.00186159
497.0000	0.00197889
496.0000	0.00212228
495.0000	0.00231531
494.0000	0.00233961
493.0000	0.00247129
492.0000	0.00257951
491.0000	0.00250716
490.0000	0.00252373
489.0000	0.00262975
488.0000	0.00271909
487.0000	0.00280283
486.0000	0.00300775
485.0000	0.00303638
484.0000	0.00312375
483.0000	0.00358253
482.0000	0.00318552
481.0000	0.00345108
480.0000	0.0033447
479.0000	0.00341966
478.0000	0.00351713
477.0000	0.00353216
476.0000	0.00356495
475.0000	0.00365826
474.0000	0.00360985
473.0000	0.00361312
472.0000	0.00372466
471.0000	0.00391508
470.0000	0.00405674
469.0000	0.00413901
468.0000	0.00422145
467.0000	0.00449354
466.0000	0.00474182
465.0000	0.00474972
464.0000	0.00493658
463.0000	0.00500922
462.0000	0.00527632
461.0000	0.00526973
460.0000	0.00534386
459.0000	0.00538585
458.0000	0.00546835
457.0000	0.00551795
456.0000	0.00566228
455.0000	0.00585484
454.0000	0.00612622
453.0000	0.00618502
452.0000	0.0063018
451.0000	0.00642801
450.0000	0.00616869
449.0000	0.0064532
448.0000	0.00656076
447.0000	0.00661374
446.0000	0.00665823
445.0000	0.00682406
444.0000	0.00696347
443.0000	0.00701799
442.0000	0.00690597
441.0000	0.0070073
440.0000	0.00711427
439.0000	0.00718703
438.0000	0.00721507
437.0000	0.00731479
436.0000	0.00748318
435.0000	0.0076113
434.0000	0.00763856
433.0000	0.00764331
432.0000	0.00779852
431.0000	0.00766363
430.0000	0.00766583
429.0000	0.00776656
428.0000	0.00777535
427.0000	0.00791642
426.0000	0.00805594
425.0000	0.00820009
424.0000	0.0082586
423.0000	0.00835387
422.0000	0.00834122
421.0000	0.00847771
420.0000	0.00830012
419.0000	0.00842211
418.0000	0.00849268
417.0000	0.00853901
416.0000	0.00869136
415.0000	0.00872634
414.0000	0.00896434
413.0000	0.00917864
412.0000	0.00922444
411.0000	0.00941777
410.0000	0.00939175
409.0000	0.00945656
408.0000	0.00970667
407.0000	0.00978127
406.0000	0.0098829
405.0000	0.010104
404.0000	0.0101928
403.0000	0.0102474
402.0000	0.0102279
401.0000	0.0102399
400.0000	0.0102701
399.0000	0.0103094
398.0000	0.0104135
397.0000	0.0106091
396.0000	0.0108824
395.0000	0.011011
394.0000	0.0112116
393.0000	0.0115085
392.0000	0.0117524
391.0000	0.0119182
390.0000	0.0120087
389.0000	0.0122573
388.0000	0.0123677
387.0000	0.0125531
386.0000	0.0126004
385.0000	0.0127159
384.0000	0.0128924
383.0000	0.0131384
382.0000	0.0134357
381.0000	0.0136376
380.0000	0.0138806
379.0000	0.0140678
378.0000	0.0143139
377.0000	0.0145077
376.0000	0.0147788
375.0000	0.0149556
374.0000	0.0152699
373.0000	0.015575
372.0000	0.015741
371.0000	0.0160239
370.0000	0.0162826
369.0000	0.0163448
368.0000	0.0165046
367.0000	0.0167133
366.0000	0.0167666
365.0000	0.017026
364.0000	0.0171199
363.0000	0.0172491
362.0000	0.0174375
361.0000	0.0176011
360.0000	0.0176951
359.0000	0.017804
358.0000	0.0179355
357.0000	0.0182078
356.0000	0.0183944
355.0000	0.0186427
354.0000	0.0189151
353.0000	0.0191955
352.0000	0.019665
351.0000	0.0200763
350.0000	0.0206033
349.0000	0.0210944
348.0000	0.0215349
347.0000	0.0219107
346.0000	0.0223568
345.0000	0.0228023
344.0000	0.0232406
343.0000	0.0237578
342.0000	0.0242956
341.0000	0.0248868
340.0000	0.0254635
339.0000	0.0260351
338.0000	0.026824
337.0000	0.0276749
336.0000	0.0286086
335.0000	0.0295627
334.0000	0.0306709
333.0000	0.0318547
332.0000	0.0331505
331.0000	0.0345753
330.0000	0.0362122
329.0000	0.0379387
328.0000	0.0397936
327.0000	0.0418674
326.0000	0.0441581
325.0000	0.046604
324.0000	0.0493069
323.0000	0.052149
322.0000	0.0553099
321.0000	0.0586823
320.0000	0.0622739
319.0000	0.0659479
318.0000	0.0697012
317.0000	0.0736524
316.0000	0.0775745
315.0000	0.0816248
314.0000	0.0856535
313.0000	0.0896641
312.0000	0.0936627
311.0000	0.0977176
310.0000	0.101646
309.0000	0.105553
308.0000	0.109345
307.0000	0.113068
306.0000	0.116692
305.0000	0.120226
304.0000	0.123406
303.0000	0.126431
302.0000	0.129234
301.0000	0.131713
300.0000	0.133955
299.0000	0.135801
298.0000	0.137431
297.0000	0.138878
296.0000	0.140084
295.0000	0.141232
294.0000	0.142033
293.0000	0.142702
292.0000	0.143197
291.0000	0.143575
290.0000	0.143684
289.0000	0.143626
288.0000	0.143443
287.0000	0.143271
286.0000	0.142987
285.0000	0.142634
284.0000	0.14231
283.0000	0.141889
282.0000	0.14141
281.0000	0.140895
280.0000	0.140236
279.0000	0.139467
278.0000	0.138619
277.0000	0.137722
276.0000	0.136801
275.0000	0.136012
274.0000	0.135322
273.0000	0.134613
272.0000	0.133935
271.0000	0.133193
270.0000	0.132594
269.0000	0.131896
268.0000	0.131112
267.0000	0.130485
266.0000	0.130038
265.0000	0.129843
264.0000	0.129761
263.0000	0.130103
262.0000	0.130727
261.0000	0.132061
260.0000	0.133661
259.0000	0.135539
258.0000	0.137084
257.0000	0.134925
256.0000	0.13185
255.0000	0.128769
254.0000	0.123509
253.0000	0.116307
252.0000	0.112745
251.0000	0.10806
250.0000	0.103574
249.0000	0.101124
248.0000	0.100908
247.0000	0.101695
246.0000	0.100567
245.0000	0.0976544
244.0000	0.0987507
243.0000	0.0995263
242.0000	0.0974846
241.0000	0.092892
240.0000	0.0917096
239.0000	0.0926326
238.0000	0.0906197
237.0000	0.0900159
236.0000	0.0884075
235.0000	0.0851409
234.0000	0.08361
233.0000	0.086743
232.0000	0.0838729
231.0000	0.0825995
230.0000	0.0790157
229.0000	0.0774943
228.0000	0.0755461
227.0000	0.0732972
226.0000	0.0717217
225.0000	0.0732235
224.0000	0.0774738
223.0000	0.0829567
222.0000	0.0820956
221.0000	0.0793614
220.0000	0.0770719
219.0000	0.0799234
218.0000	0.0755972
217.0000	0.072028
216.0000	0.0721038
215.0000	0.073745
214.0000	0.074977
213.0000	0.0761484
212.0000	0.0754049
211.0000	0.073818
210.0000	0.0696247
209.0000	0.0682871
208.0000	0.070707
207.0000	0.0676886
206.0000	0.06345
205.0000	0.0680479
204.0000	0.070941
203.0000	0.0694998
202.0000	0.0707694
201.0000	0.0689081
200.0000	0.0688152
